** File generated by WinEP - 5/24/2016 (6:40p) **

Station 	Fy_R1   
1205.765381	-21.271006
1206.598755	-21.272165
1207.432007	-21.273399
1208.265381	-21.274698
1209.098755	-21.276060
1209.932007	-21.277477
1210.765381	-21.278942
1211.598755	-21.280449
1212.432007	-21.281986
1213.265381	-21.283543
1214.098755	-21.285112
1214.932007	-21.286682
1215.765381	-21.288242
1216.598755	-21.289782
1217.432007	-21.291290
1218.265381	-21.292757
1219.098755	-21.294167
1219.932007	-21.295509
1220.765381	-21.296774
1221.598755	-21.297949
1222.432007	-21.299026
1223.265381	-21.299995
1224.098755	-21.300846
1224.932007	-21.301571
1225.765381	-21.302160
1226.598755	-21.302603
1227.432007	-21.302895
1228.265381	-21.303028
1229.098755	-21.302998
1229.932007	-21.302799
1230.765381	-21.302427
1231.598755	-21.301882
1232.432007	-21.301163
1233.265381	-21.300274
1234.098755	-21.299215
1234.932007	-21.297993
1235.765381	-21.296610
1236.598755	-21.295074
1237.432007	-21.293394
1238.265381	-21.291578
1239.098755	-21.289640
1239.932007	-21.287592
1240.765381	-21.285442
1241.598755	-21.283207
1242.432129	-21.280895
1243.265381	-21.278521
1244.098755	-21.276098
1244.932129	-21.273643
1245.765381	-21.271173
1246.598755	-21.268705
1247.432129	-21.266260
1248.265381	-21.263855
1249.098755	-21.261513
1249.932129	-21.259251
1250.765381	-21.257082
1251.598755	-21.255028
1252.432129	-21.253101
1253.265381	-21.251316
1254.098755	-21.249687
1254.932129	-21.248228
1255.765381	-21.246952
1256.598755	-21.245867
1257.432129	-21.244982
1258.265381	-21.244305
1259.098755	-21.243841
1259.932129	-21.243599
1260.765381	-21.243578
1261.598755	-21.243786
1262.432129	-21.244228
1263.265381	-21.244907
1264.098755	-21.245827
1264.932129	-21.246984
1265.765381	-21.248377
1266.598755	-21.249992
1267.432129	-21.251823
1268.265381	-21.253853
1269.098755	-21.256067
1269.932129	-21.258455
1270.765381	-21.261002
1271.598755	-21.263697
1272.432129	-21.266523
1273.265381	-21.269468
1274.098755	-21.272514
1274.932129	-21.275646
1275.765381	-21.278849
1276.598755	-21.282101
1277.432129	-21.285391
1278.265381	-21.288702
1279.098755	-21.292013
1279.932129	-21.295309
1280.765381	-21.298574
1281.598755	-21.301792
1282.432129	-21.304941
1283.265381	-21.308002
1284.098755	-21.310959
1284.932129	-21.313793
1285.765381	-21.316494
1286.598755	-21.319052
1287.432129	-21.321463
1288.265381	-21.323717
1289.098755	-21.325811
1289.932129	-21.327738
1290.765381	-21.329489
1291.598755	-21.331060
1292.432129	-21.332451
1293.265381	-21.333658
1294.098755	-21.334681
1294.932129	-21.335516
1295.765381	-21.336168
1296.598755	-21.336634
1297.432129	-21.336918
1298.265381	-21.337023
1299.098755	-21.336952
1299.932129	-21.336712
1300.765381	-21.336306
1301.598755	-21.335741
1302.432129	-21.335028
1303.265381	-21.334171
1304.098755	-21.333185
1304.932129	-21.332079
1305.765381	-21.330858
1306.598755	-21.329531
1307.432129	-21.328104
1308.265381	-21.326588
1309.098755	-21.324989
1309.932129	-21.323322
1310.765381	-21.321592
1311.598755	-21.319811
1312.432129	-21.317987
1313.265381	-21.316133
1314.098755	-21.314257
1314.932129	-21.312370
1315.765381	-21.310482
1316.598755	-21.308599
1317.432129	-21.306736
1318.265381	-21.304895
1319.098755	-21.303091
1319.932129	-21.301329
1320.765381	-21.299616
1321.598755	-21.297962
1322.432129	-21.296371
1323.265381	-21.294849
1324.098755	-21.293402
1324.932129	-21.292034
1325.765381	-21.290752
1326.598755	-21.289560
1327.432129	-21.288462
1328.265381	-21.287460
1329.098755	-21.286558
1329.932129	-21.285759
1330.765381	-21.285063
1331.598755	-21.284472
1332.432129	-21.283985
1333.265381	-21.283602
1334.098755	-21.283319
1334.932129	-21.283136
1335.765381	-21.283052
1336.598755	-21.283062
1337.432129	-21.283163
1338.265381	-21.283352
1339.098755	-21.283621
1339.932129	-21.283966
1340.765381	-21.284384
1341.598755	-21.284868
1342.432129	-21.285412
1343.265381	-21.286013
1344.098755	-21.286663
1344.932129	-21.287355
1345.765381	-21.288086
1346.598755	-21.288845
1347.432129	-21.289627
1348.265381	-21.290426
1349.098755	-21.291233
1349.932129	-21.292046
1350.765381	-21.292854
1351.598755	-21.293655
1352.432129	-21.294441
1353.265381	-21.295210
1354.098755	-21.295956
1354.932129	-21.296673
1355.765381	-21.297359
1356.598755	-21.298012
1357.432129	-21.298624
1358.265381	-21.299196
1359.098755	-21.299725
1359.932129	-21.300209
1360.765381	-21.300644
1361.598755	-21.301033
1362.432129	-21.301369
1363.265381	-21.301651
1364.098755	-21.301880
1364.932129	-21.302052
1365.765381	-21.302168
1366.598755	-21.302231
1367.432129	-21.302238
1368.265381	-21.302193
1369.098755	-21.302095
1369.932129	-21.301947
1370.765381	-21.301746
1371.598755	-21.301497
1372.432129	-21.301195
1373.265381	-21.300842
1374.098755	-21.300440
1374.932129	-21.299984
1375.765381	-21.299475
1376.598755	-21.298914
1377.432129	-21.298300
1378.265381	-21.297632
1379.098755	-21.296907
1379.932129	-21.296125
1380.765381	-21.295288
1381.598755	-21.294392
1382.432129	-21.293438
1383.265381	-21.292431
1384.098755	-21.291367
1384.932129	-21.290251
1385.765381	-21.289078
1386.598755	-21.287849
1387.432129	-21.286564
1388.265381	-21.285223
1389.098755	-21.283827
1389.932129	-21.282377
1390.765381	-21.280874
1391.598755	-21.279322
1392.432129	-21.277723
1393.265381	-21.276083
1394.098755	-21.274408
1394.932129	-21.272701
1395.765381	-21.270971
1396.598755	-21.269220
1397.432129	-21.267460
1398.265381	-21.265699
1399.098755	-21.263945
1399.932129	-21.262207
1400.765381	-21.260492
1401.598755	-21.258814
1402.432129	-21.257177
1403.265381	-21.255589
1404.098755	-21.254059
1404.932129	-21.252600
1405.765381	-21.251217
1406.598755	-21.249926
1407.432129	-21.248739
1408.265381	-21.247667
1409.098755	-21.246721
1409.932129	-21.245916
1410.765381	-21.245256
1411.598755	-21.244755
1412.432129	-21.244417
1413.265503	-21.244253
1414.098755	-21.244268
1414.932129	-21.244469
1415.765503	-21.244862
1416.598755	-21.245449
1417.432129	-21.246235
1418.265503	-21.247219
1419.098755	-21.248404
1419.932129	-21.249786
1420.765503	-21.251369
1421.598755	-21.253151
1422.432129	-21.255133
1423.265503	-21.257311
1424.098755	-21.259687
1424.932129	-21.262251
1425.765503	-21.264996
1426.598755	-21.267912
1427.432129	-21.270985
1428.265503	-21.274200
1429.098755	-21.277544
1429.932129	-21.281004
1430.765503	-21.284565
1431.598755	-21.288214
1432.432129	-21.291931
1433.265503	-21.295702
1434.098755	-21.299509
1434.932129	-21.303333
1435.765503	-21.307159
1436.598755	-21.310970
1437.432129	-21.314747
1438.265503	-21.318476
1439.098755	-21.322134
1439.932129	-21.325710
1440.765503	-21.329184
1441.598755	-21.332541
1442.432129	-21.335762
1443.265503	-21.338831
1444.098755	-21.341726
1444.932129	-21.344439
1445.765503	-21.346952
1446.598755	-21.349262
1447.432129	-21.351362
1448.265503	-21.353245
1449.098755	-21.354904
1449.932129	-21.356335
1450.765503	-21.357533
1451.598755	-21.358496
1452.432129	-21.359221
1453.265503	-21.359709
1454.098755	-21.359962
1454.932129	-21.359980
1455.765503	-21.359766
1456.598755	-21.359325
1457.432129	-21.358662
1458.265503	-21.357780
1459.098755	-21.356691
1459.932129	-21.355402
1460.765503	-21.353918
1461.598755	-21.352253
1462.432129	-21.350414
1463.265503	-21.348417
1464.098755	-21.346273
1464.932129	-21.343992
1465.765503	-21.341591
1466.598755	-21.339079
1467.432129	-21.336468
1468.265503	-21.333775
1469.098755	-21.331009
1469.932129	-21.328188
1470.765503	-21.325321
1471.598755	-21.322426
1472.432129	-21.319511
1473.265503	-21.316589
1474.098755	-21.313675
1474.932129	-21.310780
1475.765503	-21.307913
1476.598755	-21.305088
1477.432129	-21.302313
1478.265503	-21.299601
1479.098755	-21.296957
1479.932129	-21.294394
1480.765503	-21.291920
1481.598755	-21.289541
1482.432129	-21.287266
1483.265503	-21.285101
1484.098755	-21.283054
1484.932129	-21.281130
1485.765503	-21.279333
1486.598755	-21.277668
1487.432129	-21.276136
1488.265503	-21.274742
1489.098755	-21.273487
1489.932129	-21.272369
1490.765503	-21.271395
1491.598755	-21.270559
1492.432129	-21.269867
1493.265503	-21.269314
1494.098755	-21.268900
1494.932129	-21.268625
1495.765503	-21.268486
1496.598755	-21.268480
1497.432129	-21.268606
1498.265503	-21.268858
1499.098755	-21.269236
1499.932129	-21.269732
1500.765503	-21.270342
1501.598755	-21.271063
1502.432129	-21.271889
1503.265503	-21.272810
1504.098755	-21.273823
1504.932129	-21.274920
1505.765503	-21.276093
1506.598755	-21.277336
1507.432129	-21.278641
1508.265503	-21.280001
1509.098755	-21.281410
1509.932129	-21.282858
1510.765503	-21.284336
1511.598755	-21.285837
1512.432129	-21.287350
1513.265503	-21.288864
1514.098755	-21.290371
1514.932129	-21.291859
1515.765503	-21.293318
1516.598755	-21.294737
1517.432129	-21.296108
1518.265503	-21.297419
1519.098755	-21.298660
1519.932129	-21.299820
1520.765503	-21.300892
1521.598755	-21.301865
1522.432129	-21.302731
1523.265503	-21.303484
1524.098755	-21.304117
1524.932129	-21.304623
1525.765503	-21.304995
1526.598755	-21.305229
1527.432129	-21.305319
1528.265503	-21.305264
1529.098755	-21.305061
1529.932129	-21.304707
1530.765503	-21.304203
1531.598755	-21.303551
1532.432129	-21.302750
1533.265503	-21.301807
1534.098755	-21.300730
1534.932129	-21.299522
1535.765503	-21.298189
1536.598755	-21.296743
1537.432129	-21.295191
1538.265503	-21.293545
1539.098755	-21.291817
1539.932129	-21.290022
1540.765503	-21.288170
1541.598755	-21.286276
1542.432129	-21.284353
1543.265503	-21.282417
1544.098755	-21.280479
1544.932129	-21.278557
1545.765503	-21.276667
1546.598755	-21.274826
1547.432129	-21.273052
1548.265503	-21.271362
1549.098755	-21.269777
1549.932129	-21.268311
1550.765503	-21.266981
1551.598755	-21.265800
1552.432129	-21.264784
1553.265503	-21.263945
1554.098755	-21.263298
1554.932129	-21.262854
1555.765503	-21.262623
1556.598755	-21.262617
1557.432129	-21.262838
1558.265503	-21.263294
1559.098755	-21.263988
1559.932129	-21.264925
1560.765503	-21.266106
1561.598755	-21.267530
1562.432129	-21.269199
1563.265503	-21.271111
1564.098755	-21.273260
1564.932129	-21.275642
1565.765503	-21.278250
1566.598755	-21.281063
1567.432129	-21.284065
1568.265503	-21.287230
1569.098755	-21.290537
1569.932129	-21.293966
1570.765503	-21.297497
1571.598755	-21.301105
1572.432129	-21.304760
1573.265503	-21.308428
1574.098755	-21.312080
1574.932129	-21.315683
1575.765503	-21.319206
1576.598755	-21.322618
1577.432129	-21.325890
1578.265503	-21.328991
1579.098755	-21.331890
1579.932129	-21.334557
1580.765503	-21.336962
1581.598755	-21.339083
1582.432129	-21.340899
1583.265503	-21.342392
1584.098755	-21.343544
1584.932129	-21.344343
1585.765503	-21.344780
1586.598755	-21.344852
1587.432129	-21.344574
1588.265503	-21.343967
1589.098755	-21.343050
1589.932129	-21.341841
1590.765503	-21.340363
1591.598755	-21.338644
1592.432129	-21.336735
1593.265503	-21.334694
1594.098755	-21.332579
1594.932129	-21.330444
1595.765503	-21.328350
1596.598755	-21.326353
1597.432129	-21.324501
1598.265503	-21.322849
1599.098755	-21.321459
1599.932129	-21.320383
1600.765503	-21.319677
1601.598755	-21.319380
1602.432129	-21.319485
1603.265503	-21.319981
1604.098755	-21.320862
1604.932129	-21.322121
1605.765503	-21.323746
1606.598755	-21.325699
1607.432129	-21.327881
1608.265503	-21.330158
1609.098877	-21.332415
1609.932129	-21.334528
1610.765503	-21.336372
1611.598877	-21.337782
1612.432129	-21.338509
1613.265503	-21.338268
1614.098877	-21.336784
1614.932129	-21.333788
1615.765503	-21.329002
1616.598877	-21.322111
1617.432129	-21.312679
1618.265503	-21.300220
1619.098877	-21.284271
1619.932129	-21.264376
1620.765503	-21.240082
1621.598877	-21.210899
1622.432129	-21.193623
1623.265503	-21.198084
1624.098877	-21.148390
1624.932129	-21.082487
1625.765503	-21.064392
1626.598877	-21.008427
1627.432129	-20.932844
1628.265503	-20.894558
1629.098877	-20.801504
1629.932129	-20.748299
1630.765503	-20.654554
1631.598877	-20.545046
1632.432129	-20.457811
1633.265503	-20.338282
1634.098877	-20.227776
1634.932129	-20.086721
1635.765503	-19.939066
1636.598877	-19.773100
1637.432129	-19.609640
1638.265503	-19.416506
1639.098877	-19.215660
1639.932129	-18.991098
1640.765503	-18.753950
1641.598877	-18.503897
1642.432251	-18.231550
1643.265625	-17.944538
1644.098999	-17.646744
1644.932373	-17.318520
1645.765747	-16.978369
1646.599121	-16.606604
1647.432495	-16.220186
1648.265869	-15.809047
1649.099243	-15.389696
1649.932617	-14.936913
1650.765869	-14.455933
1651.599243	-13.968480
1652.432617	-13.444310
1653.265991	-12.896232
1654.099365	-12.328968
1654.932739	-11.734731
1655.766113	-11.113639
1656.599487	-10.464310
1657.432861	-9.794827
1658.266235	-9.100805
1659.099609	-8.379219
1659.932983	-7.630419
1660.766357	-6.854109
1661.599854	-6.042943
1662.433350	-5.211515
1663.266724	-4.353357
1664.100220	-3.476158
1664.933594	-2.568736
1665.767090	-1.627674
1666.600586	-0.660635
1667.433960	0.334719
1668.267456	1.356352
1669.100952	2.406841
1669.934326	3.485002
1670.767822	4.586421
1671.601196	5.719182
1672.434692	6.875352
1673.268188	8.059514
1674.101563	9.271442
1674.935059	10.507021
1675.768555	11.761988
1676.601929	13.044338
1677.435425	14.361767
1678.268799	15.705572
1679.102295	17.071083
1679.935791	18.463129
1680.769287	19.882595
1681.602905	21.321754
1682.436401	22.789019
1683.270020	24.286495
1684.103516	25.805180
1684.937134	27.350351
1685.770630	28.923824
1686.604248	30.529089
1687.437866	31.607584
1688.271362	32.076801
1689.104980	32.327183
1689.938477	32.722610
1690.772095	33.160515
1691.605591	33.569561
1692.439209	33.933681
1693.272705	34.254063
1694.106323	34.525612
1694.939819	34.872253
1695.773438	34.876286
1696.606934	35.433624
1697.440552	36.537106
1698.274170	37.534569
1699.107666	38.484749
1699.941284	39.551746
1700.774902	40.723194
1701.608643	42.001617
1702.442261	43.603588
1703.275879	45.411949
1704.109619	47.203407
1704.943237	49.052223
1705.776978	51.030136
1706.610596	53.071770
1707.444336	55.227146
1708.277954	57.540298
1709.111572	59.931526
1709.945313	62.337753
1710.778931	64.794441
1711.612671	67.309090
1712.446289	69.842110
1713.279907	72.407532
1714.113647	74.999397
1714.947266	77.588997
1715.781006	80.161934
1716.614624	82.745522
1717.448242	85.333092
1718.281982	87.920242
1719.115601	90.509277
1719.949341	93.102036
1720.783081	95.680687
1721.616821	98.250557
1722.450684	100.810455
1723.284424	103.357994
1724.118164	105.881340
1724.951904	108.385139
1725.785767	110.858955
1726.619507	113.304131
1727.453247	115.716347
1728.286987	118.101830
1729.120728	120.453644
1729.954590	122.777260
1730.788330	125.069855
1731.622070	127.337563
1732.455811	129.576843
1733.289551	131.796219
1734.123413	133.993118
1734.957153	136.173706
1735.790894	138.335220
1736.624634	140.484268
1737.458374	142.616669
1738.292236	144.737869
1739.125977	146.844040
1739.959717	148.939743
1740.793579	151.019699
1741.627441	153.089035
1742.461304	155.142120
1743.295166	157.182571
1744.129028	159.205551
1744.962891	161.229904
1745.796753	163.219940
1746.630615	165.193848
1747.464478	167.168945
1748.298340	169.111450
1749.132202	171.038895
1749.966064	172.945435
1750.799927	174.840027
1751.633789	176.713318
1752.467651	178.572861
1753.301514	180.413391
1754.135376	182.239395
1754.969238	184.044510
1755.803101	185.839310
1756.636963	187.610901
1757.470825	189.369751
1758.304688	191.108124
1759.138550	192.834167
1759.972412	194.538773
1760.806274	196.231110
1761.640259	197.904572
1762.474243	199.564575
1763.308228	201.204056
1764.142090	202.831345
1764.976074	204.438538
1765.810059	206.033371
1766.644043	207.609589
1767.477905	209.174133
1768.311890	210.719131
1769.145874	212.252899
1769.979736	213.768478
1770.813721	215.272995
1771.647705	216.759552
1772.481567	218.235962
1773.315552	219.687836
1774.149414	221.130768
1774.983398	222.568893
1775.817383	223.988892
1776.651245	225.398270
1777.485229	226.798691
1778.319214	228.182526
1779.153198	229.555679
1779.987061	230.921982
1780.821167	232.274689
1781.655273	233.619751
1782.489258	234.957199
1783.323364	236.279724
1784.157349	237.594574
1784.991333	238.903336
1785.825439	240.198700
1786.659424	241.489334
1787.493530	242.776215
1788.327515	244.050690
1789.161499	245.320328
1789.995605	246.586517
1790.829590	247.842377
1791.663574	249.094254
1792.497681	250.344437
1793.331665	251.585724
1794.165649	252.823944
1794.999756	254.061340
1795.833740	255.290771
1796.667847	256.518555
1797.501831	257.746490
1798.335938	258.967499
1799.169922	260.187988
1800.004028	261.409424
1800.838135	262.625061
1801.672241	263.843140
1802.506470	265.062805
1803.340576	266.277191
1804.174683	267.492645
1805.008789	268.710876
1805.842896	269.924957
1806.677002	271.141907
1807.511108	272.363129
1808.345215	273.580688
1809.179443	274.801575
1810.013550	275.848938
1810.847656	277.828064
1811.681641	283.584656
1812.515747	287.884308
1813.349731	290.335602
1814.183838	292.536774
1815.017944	294.218689
1815.852051	294.973083
1816.686157	296.013580
1817.520386	298.240875
1818.354492	299.877472
1819.188599	301.295471
1820.022827	302.649628
1820.857056	303.266663
1821.691284	303.200226
1822.525513	303.242920
1823.359741	303.576050
1824.193970	303.770599
1825.028198	304.166840
1825.862427	304.697632
1826.696655	304.914246
1827.530762	304.949493
1828.364990	305.016235
1829.199219	304.996582
1830.033447	304.712006
1830.867676	304.457855
1831.701904	304.140808
1832.536011	303.690002
1833.370239	303.243683
1834.204468	302.860382
1835.038696	302.440765
1835.872925	301.975861
1836.707153	301.559875
1837.541382	301.109680
1838.375610	300.615021
1839.209839	300.148804
1840.044189	299.698669
1840.878540	299.216858
1841.712891	298.750397
1842.547119	298.304230
1843.381470	297.854034
1844.215820	297.397491
1845.050171	296.962769
1845.884521	296.535828
1846.718750	296.100403
1847.553101	295.679779
1848.387451	295.275299
1849.221680	294.874664
1850.056030	294.483246
1850.890381	294.106903
1851.724609	293.743500
1852.558960	293.387054
1853.393311	293.043152
1854.227661	292.726318
1855.061890	292.415009
1855.896240	292.126160
1856.730591	291.851349
1857.564941	291.604370
1858.399292	291.362000
1859.233643	291.127411
1860.067993	290.940613
1860.902466	290.744019
1861.736938	290.577332
1862.571411	290.433533
1863.405884	290.319427
1864.240356	290.221832
1865.074707	290.087067
1865.909180	290.046875
1866.743652	289.945160
1867.578003	289.939056
1868.412476	289.918396
1869.246826	289.898346
1870.081299	289.911987
1870.915771	289.922760
1871.750122	289.935974
1872.584595	289.997559
1873.418945	290.060730
1874.253418	290.129456
1875.087891	290.207825
1875.922363	290.304077
1876.756836	290.410278
1877.591187	290.534943
1878.425659	290.670166
1879.260254	290.799561
1880.094727	290.938049
1880.929321	291.091949
1881.763916	291.247467
1882.598389	291.418579
1883.432983	291.583252
1884.267578	291.750244
1885.102051	291.938599
1885.936646	292.090637
1886.771118	292.271179
1887.605713	292.438049
1888.440186	292.606781
1889.274658	292.777069
1890.109253	292.931793
1890.943726	293.091553
1891.778320	293.234589
1892.612793	293.372131
1893.447388	293.517303
1894.281860	293.637390
1895.116455	293.748230
1895.950928	293.845154
1896.785522	293.939514
1897.620117	294.017548
1898.454712	294.099915
1899.289307	294.125885
1900.123901	294.452484
1900.958496	293.018188
1901.793213	288.386597
1902.627930	285.769135
1903.462646	284.602509
1904.297363	283.414642
1905.131958	282.828796
1905.966553	283.214874
1906.801025	282.950867
1907.635620	281.736450
1908.470215	281.233795
1909.304810	280.827148
1910.139404	280.421814
1910.973999	280.862579
1911.808472	281.926697
1912.643066	282.694489
1913.477661	283.296234
1914.312256	283.986969
1915.146851	284.351166
1915.981445	284.614044
1916.816040	285.163483
1917.650635	285.865845
1918.485352	286.541840
1919.319946	287.378204
1920.154541	288.370117
1920.989258	289.347046
1921.823853	290.420471
1922.658569	291.618073
1923.493164	292.778656
1924.327759	293.878479
1925.162354	295.019714
1925.996948	296.156952
1926.831543	297.248962
1927.666138	298.375610
1928.500610	299.518707
1929.335205	300.613678
1930.169800	301.690430
1931.004395	302.771912
1931.838989	303.815369
1932.673462	304.830688
1933.508057	305.845428
1934.342651	306.831268
1935.177246	307.777374
1936.011841	308.709869
1936.846436	309.628265
1937.681030	310.520325
1938.515625	311.391144
1939.350342	312.240356
1940.184937	313.069244
1941.019531	313.870270
1941.854126	314.658020
1942.688843	315.415344
1943.523438	316.130707
1944.358032	316.813690
1945.192505	317.480743
1946.027100	318.120850
1946.861694	318.729156
1947.696289	319.306763
1948.530762	319.850067
1949.365356	320.373047
1950.199951	320.872040
1951.034424	321.326935
1951.869019	321.765289
1952.703613	322.172760
1953.538086	322.553040
1954.372681	322.907928
1955.207275	323.229309
1956.041870	323.537842
1956.876343	323.816467
1957.710938	324.073181
1958.545532	324.302094
1959.380249	324.498596
1960.214844	324.676086
1961.049438	324.844238
1961.884033	324.999756
1962.718628	325.112762
1963.553223	325.210999
1964.387817	325.291534
1965.222290	325.364136
1966.056885	325.370026
1966.891479	325.410309
1967.725952	325.421783
1968.560547	325.400787
1969.395020	325.355286
1970.229614	325.286652
1971.064087	325.187927
1971.898682	325.117126
1972.733276	324.999054
1973.567749	324.896484
1974.402344	324.761505
1975.236816	324.611725
1976.071411	324.440460
1976.906006	324.289429
1977.740601	324.116425
1978.575195	323.916626
1979.409790	323.727356
1980.244385	323.511078
1981.078979	323.298920
1981.913574	323.090393
1982.748169	322.866333
1983.582764	322.625641
1984.417358	322.388672
1985.251831	322.137787
1986.086426	321.881958
1986.921021	321.617065
1987.755493	321.350159
1988.590088	321.076569
1989.424561	320.794739
1990.259155	320.516876
1991.093628	320.227386
1991.928223	319.931488
1992.762695	319.638916
1993.597290	319.351685
1994.431885	319.047760
1995.266357	318.746155
1996.100952	318.453888
1996.935547	318.152740
1997.770142	317.846466
1998.604736	317.549408
1999.439331	317.254791
2000.273926	316.951538
2001.108521	316.654816
2001.943115	316.383118
2002.777710	316.101532
2003.612305	315.809113
2004.446777	315.527313
2005.281372	315.243774
2006.115967	314.968842
2006.950439	314.697021
2007.785034	314.424347
2008.619629	314.154968
2009.454102	313.894348
2010.288696	313.639557
2011.123169	313.383698
2011.957764	313.132294
2012.792236	312.891388
2013.626831	312.650635
2014.461304	312.415527
2015.295898	312.180023
2016.130493	311.955688
2016.965088	311.740051
2017.799683	311.537109
2018.634277	311.321655
2019.468872	311.124603
2020.303467	310.936859
2021.138062	310.745972
2021.972656	310.587341
2022.807251	310.419739
2023.641846	310.247833
2024.476440	310.098846
2025.310913	309.952484
2026.145508	309.800812
2026.980103	309.649323
2027.814575	309.530518
2028.649170	309.406616
2029.483765	309.289368
2030.318237	309.175873
2031.152832	309.066040
2031.987305	308.956757
2032.821899	308.852875
2033.656494	308.775635
2034.490967	308.697021
2035.325562	308.609772
2036.160156	308.528229
2036.994751	308.482483
2037.829346	308.381287
2038.663940	308.358887
2039.498535	308.267487
2040.333130	308.267242
2041.167725	308.200745
2042.002319	308.205444
2042.836914	308.214539
2043.671509	308.184174
2044.506104	308.162598
2045.340698	308.135132
2046.175171	308.126129
2047.009766	308.108429
2047.844360	308.111389
2048.678955	308.123413
2049.513428	308.136963
2050.347900	308.158691
2051.182617	308.171448
2052.017090	308.196747
2052.851563	308.224060
2053.686279	308.264740
2054.520752	308.324036
2055.355225	308.308380
2056.189941	308.339172
2057.024414	308.397095
2057.859131	308.469696
2058.693604	308.451202
2059.528320	308.502686
2060.362793	308.587097
2061.197510	308.580719
2062.031982	308.667542
2062.866699	308.717133
2063.701172	308.788239
2064.535889	308.820343
2065.370361	308.891693
2066.205078	308.943237
2067.039551	308.985504
2067.874023	309.086792
2068.708740	309.101349
2069.543213	309.192566
2070.377686	309.217224
2071.212158	309.307190
2072.046875	309.334076
2072.881348	309.413879
2073.715820	309.458649
2074.550537	309.533478
2075.385010	309.576874
2076.219727	309.652832
2077.054199	309.694672
2077.888916	309.770172
2078.723389	309.814301
2079.558105	309.888611
2080.392578	309.932098
2081.227295	310.005035
2082.061768	310.072205
2082.896484	310.151428
2083.730957	310.198242
2084.565674	310.275635
2085.400146	310.324677
2086.234619	310.382721
2087.069336	310.422821
2087.903809	310.518585
2088.738281	310.531677
2089.572998	310.614746
2090.407471	310.643951
2091.241943	310.709259
2092.076660	310.755249
2092.911133	310.791534
2093.745605	310.883942
2094.580322	310.875122
2095.414795	310.964355
2096.249268	310.975037
2097.083984	311.028595
2097.918457	311.110077
2098.753174	311.098633
2099.587646	311.175842
2100.422363	311.226105
2101.257080	311.252563
2102.091553	311.318024
2102.926270	311.357666
2103.760742	311.415649
2104.595459	311.443176
2105.429932	311.494659
2106.264404	311.544739
2107.099121	311.559570
2107.933594	311.592224
2108.768066	311.641754
2109.602783	311.712280
2110.437256	311.675995
2111.271729	311.725555
2112.106201	311.767609
2112.940918	311.816406
2113.775391	311.778900
2114.609863	311.794464
2115.444580	311.828735
2116.279053	311.853088
2117.113770	311.893799
2117.948242	311.908752
2118.782959	311.927490
2119.617432	311.877686
2120.452148	311.850189
2121.286621	311.863708
2122.121338	311.872925
2122.955811	311.894836
2123.790527	311.899963
2124.625000	311.901642
2125.459717	311.879333
2126.294189	311.852264
2127.128662	311.832550
2127.963379	311.800354
2128.797852	311.838684
2129.632324	311.813354
2130.467041	311.750763
2131.301514	311.669830
2132.135986	311.662903
2132.970459	311.572418
2133.805176	311.537292
2134.639648	311.444092
2135.474121	311.380829
2136.308838	311.293427
2137.143311	311.177795
2137.978027	311.076141
2138.812500	310.951813
2139.647217	310.834869
2140.481689	310.687225
2141.316406	310.558319
2142.150879	310.414764
2142.985596	310.235748
2143.820068	310.060242
2144.654785	309.851807
2145.489258	309.645447
2146.323730	309.409363
2147.158203	309.160126
2147.992920	308.895477
2148.827393	308.600983
2149.661865	308.304626
2150.496338	307.976990
2151.331055	307.632660
2152.165527	307.262909
2153.000000	306.865173
2153.834473	306.459351
2154.669189	306.014954
2155.503662	305.563019
2156.338135	305.456940
2157.172852	302.772552
2158.007324	297.696777
2158.842041	294.808441
2159.676758	293.122742
2160.511475	291.360596
2161.345947	290.322906
2162.180420	290.269562
2163.014893	289.251831
2163.849365	287.565979
2164.683838	286.635651
2165.518311	285.606781
2166.352783	284.790253
2167.187256	284.760986
2168.021729	285.240448
2168.856201	285.373291
2169.690674	285.367920
2170.525146	285.528076
2171.359619	285.265045
2172.194092	285.041687
2173.028564	285.070557
2173.863037	285.196747
2174.697510	285.326599
2175.531982	285.609406
2176.366455	286.055969
2177.200928	286.446136
2178.035400	286.958771
2178.870117	287.571075
2179.704590	288.124573
2180.539063	288.645813
2181.373535	289.209747
2182.207764	289.771271
2183.042236	290.295593
2183.876709	290.856903
2184.710938	291.424408
2185.545410	291.952057
2186.379639	292.452454
2187.214111	292.976837
2188.048584	293.463409
2188.882813	293.935760
2189.717285	294.397247
2190.551514	294.836334
2191.385986	295.237274
2192.220215	295.631958
2193.054688	296.011383
2193.888916	296.379883
2194.723389	296.708313
2195.557617	297.044434
2196.392090	297.341400
2197.226563	297.619110
2198.060791	297.888763
2198.895264	298.122925
2199.729736	298.345947
2200.563965	298.528900
2201.398193	298.714874
2202.232666	298.871857
2203.066895	298.996002
2203.901123	299.097626
2204.735352	299.149139
2205.569580	299.236664
2206.403809	299.211853
2207.238281	299.199677
2208.072510	299.166565
2208.906738	299.167419
2209.740967	299.066467
2210.575195	298.982208
2211.409424	298.867523
2212.243652	298.719177
2213.077881	298.573853
2213.912109	298.399628
2214.746338	298.209351
2215.580811	297.996155
2216.415039	297.762817
2217.249268	297.511505
2218.083496	297.235718
2218.917725	296.946869
2219.751953	296.655609
2220.586182	296.321991
