** File generated by WinEP - 6/02/2016 (7:39p) **

Station 	Fy_R1   
3833.578613	-549.233948
3834.408447	-528.225464
3835.238525	-492.705688
3836.068359	-454.235779
3836.898193	-420.438690
3837.728271	-400.469971
3838.558350	-394.321167
3839.388428	-398.553589
3840.218750	-408.405609
3841.049072	-418.632385
3841.879150	-426.942505
3842.709473	-431.286194
3843.539551	-432.503510
3844.369873	-430.943298
3845.199951	-427.656067
3846.030029	-424.117645
3846.860107	-421.175720
3847.690186	-419.622314
3848.520264	-419.347504
3849.350586	-420.285828
3850.180664	-421.840485
3851.010742	-423.553802
3851.840820	-425.236176
3852.670898	-426.738129
3853.501221	-428.056915
3854.331299	-429.179016
3855.161377	-430.164978
3855.991699	-431.059692
3856.821777	-431.915741
3857.652100	-432.828308
3858.482422	-433.804871
3859.312744	-434.865479
3860.143066	-435.955078
3860.973389	-437.046661
3861.803711	-438.118958
3862.634033	-439.157196
3863.464355	-440.152161
3864.294922	-441.134155
3865.125000	-442.117279
3865.955322	-443.093475
3866.785645	-444.071991
3867.615967	-445.030090
3868.446289	-445.987549
3869.276611	-446.939728
3870.106934	-447.880768
3870.937256	-448.809937
3871.767578	-449.722504
3872.597656	-450.611847
3873.427979	-451.466705
3874.258301	-452.300232
3875.088623	-453.113464
3875.919189	-453.899567
3876.749512	-454.661285
3877.579834	-455.394958
3878.410156	-456.088593
3879.240723	-456.759277
3880.071289	-457.414215
3880.901855	-458.046997
3881.732178	-458.649750
3882.562744	-459.234192
3883.393311	-459.781799
3884.223877	-460.317841
3885.054199	-460.817596
3885.884766	-461.308868
3886.715332	-461.790955
3887.545654	-462.227234
3888.376221	-462.644928
3889.206543	-463.030609
3890.037109	-463.399139
3890.867432	-463.749115
3891.697998	-464.073608
3892.528320	-464.370056
3893.358887	-464.636597
3894.189453	-464.901794
3895.019775	-465.125092
3895.850342	-465.339264
3896.680908	-465.534485
3897.511475	-465.700317
3898.342041	-465.853424
3899.172607	-466.012482
3900.003174	-466.091370
3900.833984	-466.228882
3901.664551	-466.252411
3902.495361	-466.327484
3903.325928	-466.372437
3904.156738	-466.397461
3904.987305	-466.405914
3905.817871	-466.391052
3906.648438	-466.424377
3907.479248	-466.373077
3908.309814	-466.318512
3909.140381	-466.256927
3909.970947	-466.191193
3910.801514	-466.110901
3911.632324	-466.018738
3912.462891	-465.914490
3913.293457	-465.794434
3914.124023	-465.688721
3914.954834	-465.544556
3915.785400	-465.396851
3916.616211	-465.260620
3917.446777	-465.094696
3918.277588	-464.942627
3919.108398	-464.764618
3919.938965	-464.573059
3920.770020	-464.393768
3921.600830	-464.203766
3922.431641	-464.005737
3923.262451	-463.795197
3924.093262	-463.594635
3924.924072	-463.381195
3925.754883	-463.168427
3926.585693	-462.962463
3927.416504	-462.746643
3928.247070	-462.524384
3929.077881	-462.295685
3929.908691	-462.068085
3930.739502	-461.844391
3931.570313	-461.615723
3932.401123	-461.387665
3933.231934	-461.156372
3934.062744	-460.923492
3934.893555	-460.691956
3935.724365	-460.469391
3936.555176	-460.248108
3937.385986	-460.026672
3938.216797	-459.804993
3939.047852	-459.582520
3939.878662	-459.362030
3940.709717	-459.141205
3941.540771	-458.926117
3942.371582	-458.714966
3943.202637	-458.505096
3944.033691	-458.296906
3944.864502	-458.101898
3945.695557	-457.909943
3946.526367	-457.719391
3947.357422	-457.526367
3948.188477	-457.351624
3949.019287	-457.166595
3949.850342	-456.981171
3950.681152	-456.816528
3951.512207	-456.637970
3952.343018	-456.489746
3953.174072	-456.319305
3954.004883	-456.169434
3954.835938	-456.014496
3955.666992	-455.876434
3956.497803	-455.743958
3957.328857	-455.603729
3958.159912	-455.471832
3958.990967	-455.358948
3959.822021	-455.240662
3960.653076	-455.130737
3961.484375	-455.026794
3962.315430	-454.925995
3963.146484	-454.828918
3963.977783	-454.747131
3964.808838	-454.665497
3965.639893	-454.586304
3966.470947	-454.509369
3967.302002	-454.440033
3968.133301	-454.390991
3968.964355	-454.333588
3969.795410	-454.266479
3970.626465	-454.230011
3971.457520	-454.200134
3972.288574	-454.148682
3973.119629	-454.128113
3973.950928	-454.079193
3974.781982	-454.085754
3975.613037	-454.057220
3976.444336	-454.035156
3977.275391	-454.030518
3978.106445	-454.011597
3978.937744	-454.023926
3979.768799	-454.032349
3980.600098	-454.022980
3981.431396	-454.026611
3982.262695	-454.018127
3983.093994	-454.087555
3983.925293	-454.093597
3984.756592	-454.107056
3985.587891	-454.121063
3986.418945	-454.150238
3987.250244	-454.195770
3988.081543	-454.229401
3988.912842	-454.272186
3989.743896	-454.310852
3990.575195	-454.363892
3991.406494	-454.399689
3992.237793	-454.445404
3993.068848	-454.529358
3993.900146	-454.596344
3994.731445	-454.656464
3995.562744	-454.683960
3996.394043	-454.721680
3997.225342	-454.803986
3998.056641	-454.871033
3998.887939	-454.972260
3999.719238	-454.979706
4000.550537	-455.054077
4001.382080	-455.140839
4002.213379	-455.221161
4003.044922	-455.252319
4003.876221	-455.321045
4004.707520	-455.421783
4005.539063	-455.497345
4006.370361	-455.520660
4007.201660	-455.609741
4008.033203	-455.704041
4008.864502	-455.734375
4009.695801	-455.805237
4010.527344	-455.912109
4011.358643	-455.972870
4012.189941	-456.012360
4013.021240	-456.118774
4013.852783	-456.216003
4014.684082	-456.227600
4015.515625	-456.314880
4016.346924	-456.425018
4017.178467	-456.437744
4018.009766	-456.512909
4018.841309	-456.616913
4019.672607	-456.678619
4020.504150	-456.695343
4021.335693	-456.791016
4022.167236	-456.880341
4022.998779	-456.939575
4023.830322	-456.959595
4024.661865	-457.042358
4025.493408	-457.111328
4026.324951	-457.179016
4027.156494	-457.214844
4027.987793	-457.275360
4028.819336	-457.352142
4029.650879	-457.417389
4030.482422	-457.464783
4031.313965	-457.487061
4032.145508	-457.558075
4032.976807	-457.622772
4033.808350	-457.686462
4034.639893	-457.751099
4035.471436	-457.747253
4036.302979	-457.772644
4037.134521	-457.832153
4037.966064	-457.883514
4038.797607	-457.950623
4039.629150	-457.994415
4040.460938	-458.039948
4041.292480	-458.080383
4042.124268	-458.109344
4042.955811	-458.164948
4043.787598	-458.202240
4044.619141	-458.246765
4045.450928	-458.202789
4046.282471	-458.222900
4047.114014	-458.260925
4047.945801	-458.293823
4048.777344	-458.326324
4049.608887	-458.347900
4050.440674	-458.365204
4051.272217	-458.357971
4052.103760	-458.391205
4052.935547	-458.418488
4053.767090	-458.411285
4054.598877	-460.740967
4055.430420	-460.848083
4056.262207	-462.519073
4057.093994	-462.955933
4057.925781	-462.699249
4058.757568	-462.764954
4059.589111	-463.791931
4060.420898	-467.534607
4061.252686	-468.435516
4062.084473	-468.748718
4062.916260	-468.471222
4063.748047	-468.305542
4064.579834	-467.922089
4065.411621	-467.421082
4066.243164	-467.038177
4067.074951	-465.667847
4067.906738	-464.756409
4068.738525	-464.238281
4069.570313	-463.863068
4070.402100	-463.337219
4071.233643	-462.538422
4072.065430	-461.354919
4072.897217	-459.636200
4073.729004	-457.998657
4074.560791	-456.318665
4075.392578	-454.508850
4076.224365	-452.584351
4077.056152	-450.533539
4077.887939	-448.356903
4078.719727	-446.100098
4079.551514	-443.915863
4080.383301	-441.738861
4081.215332	-439.535889
4082.047119	-437.325623
4082.879150	-435.107086
4083.710938	-432.862579
4084.542969	-430.619232
4085.374756	-428.420532
4086.206543	-426.208282
4087.038574	-423.986450
4087.870361	-421.760681
4088.702393	-419.530182
4089.534180	-417.288666
4090.366211	-415.056366
4091.197998	-412.831696
4092.029785	-410.599121
4092.861816	-408.362244
4093.693604	-406.131714
4094.525635	-403.900696
4095.357422	-401.678711
4096.189453	-399.468201
4097.021484	-397.272736
4097.853516	-395.083466
4098.685059	-392.900085
4099.517090	-390.742401
4100.349121	-388.604919
4101.181152	-386.484131
4102.013184	-384.364136
4102.845215	-382.281372
4103.677246	-380.210938
4104.509277	-378.164337
4105.341309	-376.136627
4106.173340	-374.130066
4107.005371	-372.139404
4107.837402	-370.172150
4108.669434	-368.222595
4109.501465	-366.295013
4110.333496	-364.384338
4111.165527	-362.498627
4111.997559	-360.628052
4112.829590	-358.781647
4113.662109	-356.952087
4114.494141	-355.146454
4115.326172	-353.356903
4116.158203	-351.592072
4116.990234	-349.844391
4117.822266	-348.120331
4118.654297	-346.413544
4119.486328	-344.730682
4120.318359	-343.062561
4121.150879	-341.418610
4121.982910	-339.791107
4122.814941	-338.186584
4123.647461	-336.610596
4124.479492	-335.041687
4125.311523	-333.496155
4126.144043	-331.965973
4126.976074	-330.450378
4127.808105	-328.958588
4128.640137	-327.482819
4129.472656	-326.022583
4130.304688	-324.581482
4131.136719	-323.155853
4131.969238	-321.743103
4132.801270	-320.350555
4133.633301	-318.971710
4134.465820	-317.605682
4135.297852	-316.258850
4136.129883	-314.923218
4136.962402	-313.599945
4137.794434	-312.293304
4138.626465	-310.997192
4139.458984	-309.705109
4140.291016	-308.429993
4141.123535	-307.172241
4141.955566	-305.913696
4142.788086	-304.667633
4143.620605	-303.442688
4144.452637	-302.223907
4145.285156	-301.010956
4146.117188	-299.812866
4146.949707	-298.622314
4147.782227	-297.435455
4148.614258	-296.263397
4149.446777	-295.096985
4150.278809	-293.933960
4151.111328	-292.782379
4151.943359	-291.635498
4152.775879	-290.491669
4153.608398	-289.357788
4154.440430	-288.225342
4155.272949	-287.096069
4156.104980	-285.975128
4156.937500	-284.856476
4157.770020	-283.739380
4158.602051	-282.629333
4159.434570	-281.521423
4160.267090	-280.411865
4161.099609	-279.309113
4161.931641	-278.204437
4162.764160	-277.099457
4163.596680	-276.000427
4164.429199	-274.899323
4165.261719	-273.797333
4166.094238	-272.698395
4166.926270	-271.598267
4167.758789	-270.494934
4168.591309	-269.396149
4169.423828	-268.293915
4170.256348	-267.187927
4171.088867	-266.085938
4171.920898	-264.978760
4172.753418	-263.868805
4173.585938	-262.760315
4174.418457	-261.647797
4175.250977	-260.530029
4176.083496	-259.414063
4176.916016	-258.293671
4177.748047	-257.166840
4178.580566	-256.042938
4179.413086	-254.912033
4180.245605	-253.776215
4181.078125	-252.641159
4181.910645	-251.499268
4182.743164	-250.351837
4183.576172	-249.204514
4184.408691	-248.052231
4185.241211	-246.892059
4186.073730	-245.733505
4186.906250	-244.567902
4187.738770	-243.395935
4188.571289	-242.224808
4189.403809	-241.046692
4190.236328	-239.863190
4191.068848	-238.678543
4191.901367	-237.487503
4192.733887	-236.288788
4193.566895	-235.090851
4194.399414	-233.885071
4195.231934	-232.671555
4196.064453	-231.460220
4196.896973	-230.241531
4197.729492	-229.015732
4198.562012	-227.790665
4199.394531	-226.558731
4200.227051	-225.319351
4201.060059	-224.080902
4201.892578	-222.835724
4202.725098	-221.583496
4203.558105	-220.332367
4204.390625	-219.074631
4205.223145	-217.810272
4206.056152	-216.547012
4206.888672	-215.288315
4207.721191	-214.011292
4208.554199	-212.735794
4209.386719	-211.453995
4210.219238	-210.173080
4211.052246	-208.887054
4211.884766	-207.595810
4212.717285	-206.298706
4213.550293	-205.002090
4214.382813	-203.700165
4215.215332	-202.408463
4216.048340	-201.102234
4216.880859	-199.790543
4217.713379	-198.480423
4218.546387	-197.165848
4219.378906	-195.845688
4220.211426	-194.528076
4221.044434	-193.207214
4221.876953	-191.879074
4222.709961	-190.553650
4223.542969	-189.224762
4224.375488	-187.891144
4225.208496	-186.559784
4226.041016	-185.225693
4226.874023	-183.886948
4227.706543	-182.550644
4228.539551	-181.211563
4229.372070	-179.868637
4230.205078	-178.528290
4231.038086	-177.185532
4231.870605	-175.838974
4232.703613	-174.495590
4233.536133	-173.149658
4234.369141	-171.800278
4235.201660	-170.454437
4236.034668	-169.106216
4236.867188	-167.755127
4237.700195	-166.407486
4238.533203	-165.058212
4239.365723	-163.705795
4240.198730	-162.357498
4241.031738	-161.007446
4241.864258	-159.654541
4242.697266	-158.305984
4243.530273	-156.955887
4244.363281	-155.603699
4245.196289	-154.255661
4246.028809	-152.906784
4246.861816	-151.555634
4247.694824	-150.209381
4248.527832	-148.862122
4249.360352	-147.513031
4250.193359	-146.169022
4251.026367	-144.824081
4251.859375	-143.477890
4252.692383	-142.136566
4253.524902	-140.795029
4254.357910	-139.451843
4255.190918	-138.114105
4256.023926	-136.776138
4256.856934	-135.436813
4257.689453	-134.103287
4258.522461	-132.769409
4259.355469	-131.434769
4260.188477	-130.105621
4261.021484	-128.776749
4261.854492	-127.446861
4262.687500	-126.122673
4263.520508	-124.799095
4264.353516	-123.474541
4265.186523	-122.156181
4266.019531	-120.838135
4266.852539	-119.519798
4267.685547	-118.207352
4268.518555	-116.895409
4269.351563	-115.583183
4270.184570	-114.276634
4271.017578	-112.971008
4271.850586	-111.664711
4272.683594	-110.364525
4273.516602	-109.064835
4274.349609	-107.764603
4275.182617	-106.470337
4276.015625	-105.176392
4276.848633	-103.882271
4277.681641	-102.593651
4278.514648	-101.305786
4279.347656	-100.017372
4280.180664	-98.734695
4281.013672	-97.452660
4281.846680	-96.169945
4282.680176	-94.893135
4283.513184	-93.616714
4284.346191	-92.340240
4285.179199	-91.069290
4286.012207	-89.799110
4286.845703	-88.528839
4287.678711	-87.264191
4288.511719	-86.000664
4289.344727	-84.736938
4290.178223	-83.479378
4291.011230	-82.222763
4291.844238	-80.966652
4292.677246	-79.716759
4293.510254	-78.468262
4294.343750	-77.220863
4295.176758	-75.974213
4296.009766	-74.730911
4296.842773	-73.494278
4297.676270	-72.264763
4298.509277	-71.037827
4299.342285	-69.812706
4300.175293	-68.589928
4301.008789	-67.375008
4301.841797	-66.163452
4302.675293	-64.950180
4303.508301	-63.752243
4304.341309	-62.558018
4305.174805	-61.367638
4306.007813	-60.187626
4306.841309	-59.011570
4307.674316	-57.840740
4308.507813	-56.680813
4309.340820	-55.527893
4310.173828	-54.380684
4311.007324	-53.245750
4311.840332	-52.117695
4312.673828	-50.996861
4313.506836	-49.889626
4314.340332	-48.790661
4315.173340	-47.700527
4316.006348	-46.624718
4316.839844	-45.558453
4317.672852	-44.501968
4318.506348	-43.461327
4319.339355	-42.431179
4320.172852	-41.419064
4321.005859	-40.417252
4321.839355	-39.426247
4322.672363	-38.447990
4323.505859	-37.488781
4324.339355	-36.543472
4325.172363	-35.612522
4326.005859	-34.697426
4326.838867	-33.800339
4327.672363	-32.913574
4328.505371	-32.045715
4329.338867	-31.193111
4330.172363	-30.360703
4331.005371	-29.549362
4331.838867	-28.753712
4332.671875	-27.974285
4333.505371	-27.210443
4334.338867	-26.471323
4335.171875	-25.746616
4336.005371	-25.042336
4336.838379	-24.356510
4337.671875	-23.684868
4338.504883	-23.035143
4339.338379	-22.407604
4340.171875	-21.799034
4341.004883	-21.209911
4341.838379	-20.640953
4342.671387	-20.087387
4343.504883	-19.549200
4344.338379	-19.038227
4345.171387	-18.549223
4346.004883	-18.077581
4346.838379	-17.616568
4347.671387	-17.183489
4348.504883	-16.769884
4349.338379	-16.366854
4350.171387	-15.988374
4351.004883	-15.639997
4351.837891	-15.297196
4352.671387	-14.969104
4353.504883	-14.670799
4354.337891	-14.384628
4355.171387	-14.113860
4356.004883	-13.865276
4356.837891	-13.632352
4357.671387	-13.419608
4358.504395	-13.222761
4359.337891	-13.035165
4360.171387	-12.878160
4361.004395	-12.727062
4361.837891	-12.594769
4362.671387	-12.478899
4363.504395	-12.378338
4364.337891	-12.296003
4365.171387	-12.210259
4366.004395	-12.152800
4366.837891	-12.113904
4367.671387	-12.083486
4368.504395	-12.041257
4369.337891	-12.024100
4370.170898	-12.029164
4371.004395	-12.049688
4371.837891	-12.087642
4372.670898	-12.139757
4373.504395	-12.214945
4374.337891	-12.291622
4375.170898	-12.349706
4376.004395	-12.458779
4376.837891	-12.544603
4377.670898	-12.648662
4378.504395	-12.769085
4379.337402	-12.896466
4380.170898	-13.023108
4381.004395	-13.166799
4381.837402	-13.315093
4382.670898	-13.470377
4383.504395	-13.640115
4384.337402	-13.807266
4385.170898	-13.976195
4386.004395	-14.157436
4386.837402	-14.340447
4387.670898	-14.532898
4388.504395	-14.727624
4389.337402	-14.928798
4390.170898	-15.130426
4391.003906	-15.342617
4391.837402	-15.548918
4392.670898	-15.774672
4393.503906	-15.997116
4394.337402	-16.219858
4395.170898	-16.452477
4396.003906	-16.690584
4396.837402	-16.925070
4397.670898	-17.158241
4398.503906	-17.392771
4399.337402	-17.635580
4400.170898	-17.884531
4401.003906	-18.126768
4401.837402	-18.369022
4402.670410	-18.611374
4403.503906	-18.853344
4404.337402	-19.094851
4405.170410	-19.336088
4406.003906	-19.576887
4406.837402	-19.818577
4407.670410	-20.059214
4408.503906	-20.298521
4409.337402	-20.535793
4410.170410	-20.765097
4411.003906	-20.997860
4411.837402	-21.228361
4412.670410	-21.463026
4413.503906	-21.681635
4414.337402	-21.900267
4415.170410	-22.117834
4416.003906	-22.341921
4416.836914	-22.549500
4417.670410	-22.759176
4418.503906	-22.965296
4419.336914	-23.160654
4420.170410	-23.370878
4421.003906	-23.553724
4421.836914	-23.751987
4422.670410	-23.933893
4423.503906	-24.121368
4424.336914	-24.296829
4425.170410	-24.466640
4426.003906	-24.642761
4426.836914	-24.799204
4427.670410	-24.955626
4428.503906	-25.116508
4429.336914	-25.273970
4430.170410	-25.419321
4431.003906	-25.557051
4431.836914	-25.688541
4432.670410	-25.819820
4433.503418	-25.949745
4434.336914	-26.072819
4435.170410	-26.191410
4436.003418	-26.307770
4436.836914	-26.421970
4437.670410	-26.519135
4438.503418	-26.613878
4439.336914	-26.704828
4440.170410	-26.798944
4441.003418	-26.889912
4441.836914	-26.958506
4442.670410	-27.043795
4443.503418	-27.109892
4444.336914	-27.167995
4445.170410	-27.240259
4446.003418	-27.285421
4446.836914	-27.345978
4447.670410	-27.399647
4448.503418	-27.429350
4449.336914	-27.493595
4450.169922	-27.506180
4451.003418	-27.536842
4451.836914	-27.581873
4452.669922	-27.620243
4453.503418	-27.621653
4454.336914	-27.610819
4455.169922	-27.652250
4456.003418	-27.657415
4456.836914	-27.661169
4457.669922	-27.678202
4458.503418	-27.679306
4459.336914	-27.656836
4460.169922	-27.634630
4461.003418	-27.638567
4461.836914	-27.618370
4462.669922	-27.593580
4463.503418	-27.574755
4464.336914	-27.541918
4465.169922	-27.504230
4466.003418	-27.505100
4466.836914	-27.470556
4467.669922	-27.422165
4468.503418	-27.374126
4469.336914	-27.373224
4470.169922	-27.319368
4471.003418	-27.274288
4471.836426	-27.251328
4472.669922	-27.200825
4473.503418	-27.133944
4474.336426	-27.128372
4475.169922	-27.071484
4476.003418	-26.989784
4476.836426	-26.980915
4477.669922	-26.920464
4478.503418	-26.865406
4479.336426	-26.815189
4480.169922	-26.753271
4481.003418	-26.713751
4481.836426	-26.641708
4482.669922	-26.612267
4483.503418	-26.537636
4484.336426	-26.494165
4485.169922	-26.434439
4486.003418	-26.367138
4486.836426	-26.329163
4487.669922	-26.244431
4488.503418	-26.225502
4489.336426	-26.135517
4490.169922	-26.110369
4491.003418	-26.032064
4491.836426	-25.991924
4492.669922	-25.926144
4493.502930	-25.872478
4494.336426	-25.824081
4495.169922	-25.743177
4496.002930	-25.718100
4496.836426	-25.633476
4497.669922	-25.608971
4498.502930	-25.532129
4499.336426	-25.496674
4500.169922	-25.435572
4501.002930	-25.373838
4501.836426	-25.339474
4502.669922	-25.262581
4503.502930	-25.241037
4504.336426	-25.171516
4505.169922	-25.132721
4506.002930	-25.084276
4506.836426	-25.018681
4507.669922	-24.995642
4508.502930	-24.936657
4509.336426	-24.880648
4510.169922	-24.849941
4511.002930	-24.792423
4511.836426	-24.757746
4512.669922	-24.714308
4513.502930	-24.650469
4514.336426	-24.630884
4515.169922	-24.586880
4516.002930	-24.518925
4516.836426	-24.516050
4517.669922	-24.471155
4518.502930	-24.410309
4519.336426	-24.403645
4520.169922	-24.370584
4521.002930	-24.323456
4521.836426	-24.272614
4522.669434	-24.282293
4523.502930	-24.248877
4524.336426	-24.210571
4525.169434	-24.164839
4526.002930	-24.168627
4526.836426	-24.154573
4527.669434	-24.118885
4528.502930	-24.080732
4529.336426	-24.033012
4530.169434	-24.062084
4531.002930	-24.037807
4531.836426	-24.009079
4532.669434	-23.979708
4533.502930	-23.941774
4534.336426	-23.920441
4535.169434	-23.939180
4536.002930	-23.945274
4536.836426	-23.922997
4537.669434	-23.904297
4538.502930	-23.902380
4539.336426	-23.886360
4540.169434	-23.867275
4541.002930	-23.853958
4541.836426	-23.842434
4542.669434	-23.827427
4543.502930	-23.821465
4544.336426	-23.823309
4545.169434	-23.825600
4546.002930	-23.832285
4546.836426	-23.828529
4547.669434	-23.824772
4548.502930	-23.822441
4549.336426	-23.825476
4550.169434	-23.832098
4551.002930	-23.838566
4551.836426	-23.845497
4552.669434	-23.848631
4553.502930	-23.852915
4554.336426	-23.860178
4555.169434	-23.870228
4556.002930	-23.881861
4556.836426	-23.893234
4557.669434	-23.904665
4558.502930	-23.915400
4559.336426	-23.934004
4560.169434	-23.958929
4561.002930	-23.977655
4561.835938	-23.993708
4562.669434	-24.008078
4563.502930	-24.021675
4564.335938	-24.027742
4565.169434	-24.035189
4566.002930	-24.059380
4566.835938	-24.022194
4567.669434	-24.031528
4568.502930	-24.051537
4569.335938	-24.079338
4570.169434	-24.100229
4571.002930	-24.117737
4571.835938	-24.137871
4572.669434	-24.147875
4573.502930	-24.166008
4574.335938	-24.175152
4575.169434	-24.170668
4576.002930	-24.156164
4576.835938	-24.176804
4577.669434	-24.209229
4578.502930	-24.233713
4579.335938	-24.254505
4580.169434	-24.271980
4581.002930	-24.285711
4581.835938	-24.301071
4582.669434	-24.309074
4583.502930	-24.277761
4584.335938	-24.301039
4585.169434	-24.333485
4586.002930	-24.360861
4586.835938	-24.380758
4587.669434	-24.399111
4588.502930	-24.412867
4589.335938	-24.425982
4590.169434	-24.419893
4591.002930	-24.402134
4591.835938	-24.428841
4592.669434	-24.460411
4593.502930	-24.485365
4594.335938	-24.503265
4595.169434	-24.519142
4596.002930	-24.530436
4596.835938	-24.541948
4597.669434	-24.555855
4598.502930	-24.528019
4599.335938	-24.536236
4600.169434	-24.562681
4601.002930	-24.587593
4601.835938	-24.603746
4602.669434	-24.617098
4603.502930	-24.630205
4604.335938	-24.637011
4605.169434	-24.642069
4606.002930	-24.656319
4606.835938	-24.676361
4607.669434	-24.672380
4608.502930	-24.639362
4609.335938	-24.648973
4610.169434	-24.667664
4611.002930	-24.685822
4611.835938	-24.700788
4612.669434	-24.713892
4613.502930	-24.715261
4614.335938	-24.714846
4615.169434	-24.715422
4616.002930	-24.720627
4616.835938	-24.734600
4617.669434	-24.744398
4618.502441	-24.751732
4619.335938	-24.754354
4620.169434	-24.757202
4621.002441	-24.762751
4621.835938	-24.770384
4622.669434	-24.780975
4623.502441	-24.788206
4624.335938	-24.793327
4625.169434	-24.797218
4626.002441	-24.801714
4626.835938	-24.807806
4627.669434	-24.802820
4628.502441	-24.759319
4629.335938	-24.760426
4630.169434	-24.772867
4631.002441	-24.783302
4631.835938	-24.786507
4632.669434	-24.787245
4633.502441	-24.781099
4634.335938	-24.772047
4635.169434	-24.762270
4636.002441	-24.759432
4636.835938	-24.763489
4637.669434	-24.761597
4638.502441	-24.758165
4639.335938	-24.752275
4640.169434	-24.745764
4641.002441	-24.741083
4641.835938	-24.739565
4642.669434	-24.740057
4643.502441	-24.736547
4644.335938	-24.731983
4645.169434	-24.723934
4646.002441	-24.707848
4646.835938	-24.699030
4647.669434	-24.696262
4648.502441	-24.694969
4649.335938	-24.692627
4650.169434	-24.693542
4651.002441	-24.702858
4651.835938	-24.695660
4652.669434	-24.688330
4653.502441	-24.686382
4654.335938	-24.683737
4655.169434	-24.680828
4656.002441	-24.680365
4656.835938	-24.681185
4657.669434	-24.724487
4658.502441	-24.735868
4659.335938	-24.735662
4660.169434	-24.735340
4661.002441	-24.735857
4661.835938	-24.739180
4662.669434	-24.744064
4663.502441	-24.754793
4664.335938	-24.757174
4665.169434	-24.758612
4666.002441	-24.764502
4666.835938	-24.771143
4667.669434	-24.779369
4668.502441	-24.788809
4669.335938	-24.799034
4670.169434	-24.805651
4671.002441	-24.811964
4671.835938	-24.769793
4672.669434	-24.763643
4673.502441	-24.779200
4674.335938	-24.794748
4675.169434	-24.800560
4676.002441	-24.799452
4676.835938	-24.793261
4677.669434	-24.776859
4678.502441	-24.757683
4679.335938	-24.742764
4680.169434	-24.731297
4681.002441	-24.707825
4681.835938	-24.688988
4682.669434	-24.681126
4683.502441	-24.631042
4684.335938	-24.573870
4685.169434	-24.558182
4686.002441	-24.493660
4686.835938	-24.435251
4687.669434	-24.379118
4688.502441	-24.289551
4689.335938	-24.180054
4690.169434	-24.079885
4691.002441	-23.978912
4691.835938	-23.834257
4692.669434	-23.690159
4693.502441	-23.527452
4694.335938	-23.344698
4695.169434	-23.136595
4696.002441	-22.920296
4696.835938	-22.686277
4697.669434	-22.415783
4698.502441	-22.131994
4699.335938	-21.815786
4700.169434	-21.479303
4701.002441	-21.114214
4701.835938	-20.719341
4702.669434	-20.296200
4703.502930	-19.832907
4704.335938	-19.356714
4705.169434	-18.839937
4706.002930	-18.284725
4706.836426	-17.704113
4707.669434	-17.084538
4708.502930	-16.429844
4709.336426	-15.744808
4710.169922	-15.026317
4711.003418	-14.268602
4711.836426	-13.474586
4712.669922	-12.647699
4713.503418	-11.783092
4714.336914	-10.891678
4715.169922	-9.968594
4716.003418	-9.002464
4716.836914	-8.003138
4717.670410	-6.970803
4718.503418	-5.898142
4719.336914	-4.803248
4720.170410	-3.678334
4721.003906	-2.519904
4721.837402	-1.333239
4722.670898	-0.115544
4723.504395	1.123522
4724.337891	2.387370
4725.171387	3.685923
4726.004883	5.006773
4726.838379	6.352892
4727.671875	7.723428
4728.505859	9.111088
4729.339355	10.517810
4730.172852	11.943452
4731.006348	13.384509
4731.839844	14.843345
4732.673340	16.318583
4733.506836	17.802948
4734.340332	19.299747
4735.173828	20.808552
4736.007324	22.322626
4736.840820	23.846378
4737.674316	25.379089
4738.507813	26.913368
4739.341309	28.453194
4740.174805	29.998592
4741.008301	31.107716
4741.842285	31.633772
4742.675781	31.983227
4743.509277	32.277264
4744.342773	32.687862
4745.176758	33.076523
4746.010254	33.430473
4746.843750	33.692875
4747.677246	33.921944
4748.511230	34.128242
4749.344727	34.235748
4750.178223	34.436390
4751.011719	34.226933
4751.845215	34.352699
4752.679199	35.240921
4753.512695	35.910667
4754.346191	36.522041
4755.179688	37.228165
4756.013184	37.993313
4756.847168	38.769543
4757.680664	39.782684
4758.514160	41.034657
4759.347656	42.225613
4760.181641	43.425121
4761.015137	44.699684
4761.848633	46.017036
4762.682129	47.369568
4763.515625	48.819481
4764.349609	50.322994
4765.183105	51.771431
4766.016602	53.228539
4766.850098	54.707569
4767.684082	56.162331
4768.517578	57.607655
4769.351074	59.052574
4770.184570	60.459682
4771.018066	61.811596
4771.852051	63.137005
4772.685547	64.426605
4773.519043	65.671364
4774.352539	66.887398
4775.186035	68.072670
4776.020020	69.197212
4776.853516	70.275955
4777.687012	71.323410
4778.520508	72.330803
4779.354004	73.294022
4780.187988	74.231247
4781.021484	75.133781
4781.854980	75.998955
4782.688477	76.825066
4783.521973	77.605812
4784.355957	78.344704
4785.189453	79.048531
4786.022949	79.723343
4786.856445	80.358887
4787.689941	80.945877
4788.523926	81.494797
4789.357422	82.006256
4790.190918	82.469498
4791.024414	82.898094
4791.857910	83.285950
4792.691895	83.636696
4793.525391	83.949333
4794.358887	84.221291
4795.192383	84.460518
4796.025879	84.661682
4796.859863	84.828934
4797.693359	84.972107
4798.526855	85.072701
4799.360352	85.136108
4800.193848	85.156723
4801.027832	85.180763
4801.861328	85.174980
4802.694824	85.121452
4803.528320	85.028152
4804.361816	84.907059
4805.195801	84.786575
4806.029297	84.637505
4806.862793	84.477356
4807.696289	84.292061
4808.529785	84.069336
