** File generated by WinEP - 6/02/2016 (7:52p) **

Station 	Fy_R1   
3539.541260	-152.415863
3540.096436	-152.416245
3540.651611	-152.416397
3541.206787	-152.416260
3541.761963	-152.416016
3542.316895	-152.415848
3542.872070	-152.415710
3543.427246	-152.415253
3543.982422	-152.414230
3544.537598	-152.413025
3545.092773	-152.412125
3545.647949	-152.411530
3546.203125	-152.411194
3546.758301	-152.410904
3547.313477	-152.410324
3547.868652	-152.409409
3548.423828	-152.408447
3548.979004	-152.407700
3549.534180	-152.407135
3550.089111	-152.406677
3550.644287	-152.406204
3551.199463	-152.405640
3551.754639	-152.405014
3552.309814	-152.404556
3552.864990	-152.404358
3553.420166	-152.404358
3553.975342	-152.404449
3554.530518	-152.404602
3555.085693	-152.404800
3555.640869	-152.405106
3556.196045	-152.405624
3556.751221	-152.406403
3557.306152	-152.407349
3557.861328	-152.408417
3558.416504	-152.409592
3558.971680	-152.410889
3559.526855	-152.412354
3560.082031	-152.413956
3560.637207	-152.415634
3561.192383	-152.417297
3561.747559	-152.419113
3562.302734	-152.421249
3562.857910	-152.423676
3563.413086	-152.426025
3563.968262	-152.428024
3564.523438	-152.430008
3565.078613	-152.432434
3565.633789	-152.435318
3566.188721	-152.438553
3566.743896	-152.441910
3567.299072	-152.445023
3567.854248	-152.447815
3568.409424	-152.450531
3568.964600	-152.453400
3569.519775	-152.456345
3570.074951	-152.459290
3570.630127	-152.462067
3571.185303	-152.464569
3571.740479	-152.466797
3572.295654	-152.468918
3572.850830	-152.471008
3573.405762	-152.472992
3573.960938	-152.474747
3574.516113	-152.476196
3575.071289	-152.477310
3575.626465	-152.478134
3576.181641	-152.478760
3576.736816	-152.479202
3577.291992	-152.479385
3577.847168	-152.479233
3578.402344	-152.478745
3578.957520	-152.477936
3579.512695	-152.476837
3580.067871	-152.475449
3580.623047	-152.473694
3581.178223	-152.471497
3581.733398	-152.469009
3582.288330	-152.466476
3582.843506	-152.463837
3583.398682	-152.460754
3583.953857	-152.456985
3584.509033	-152.452881
3585.064209	-152.448929
3585.619385	-152.445206
3586.174561	-152.441635
3586.729736	-152.438049
3587.284912	-152.434113
3587.840088	-152.429749
3588.395264	-152.425262
3588.950439	-152.420914
3589.505371	-152.416702
3590.060547	-152.412567
3590.615723	-152.408417
3591.170898	-152.404160
3591.726074	-152.399826
3592.281250	-152.395645
3592.836426	-152.391724
3593.391602	-152.388046
3593.946777	-152.384491
3594.501953	-152.381042
3595.057129	-152.377686
3595.612305	-152.374496
3596.167480	-152.371582
3596.722656	-152.369003
3597.277588	-152.366699
3597.832764	-152.364609
3598.387939	-152.362732
3598.943115	-152.361084
3599.498291	-152.359741
3600.053467	-152.358673
3600.608643	-152.357803
3601.163818	-152.357071
3601.718994	-152.356613
3602.274170	-152.356659
3602.829346	-152.357178
3603.384521	-152.357819
3603.939697	-152.358261
3604.494873	-152.358856
3605.050049	-152.360077
3605.605225	-152.361923
3606.160156	-152.364349
3606.715332	-152.367111
3607.270508	-152.369873
3607.825684	-152.372498
3608.380859	-152.375229
3608.936035	-152.378311
3609.491211	-152.381714
3610.046387	-152.385300
3610.601563	-152.388962
3611.156738	-152.392548
3611.711914	-152.396072
3612.267090	-152.399689
3612.822266	-152.403488
3613.377197	-152.407394
3613.932373	-152.411285
3614.487549	-152.415070
3615.042725	-152.418716
3615.597900	-152.422256
3616.153076	-152.425781
3616.708252	-152.429306
3617.263428	-152.432755
3617.818604	-152.436035
3618.373779	-152.439133
3618.928955	-152.442032
3619.484131	-152.444794
3620.039307	-152.447388
3620.594482	-152.449707
3621.149658	-152.451721
3621.704834	-152.453522
3622.259766	-152.455322
3622.814941	-152.457108
3623.370117	-152.458527
3623.925293	-152.459274
3624.480469	-152.459656
3625.035645	-152.460205
3625.590820	-152.460938
3626.145996	-152.461807
3626.701172	-152.462601
3627.256348	-152.462967
3627.811523	-152.462814
3628.366699	-152.462402
3628.921875	-152.462006
3629.477051	-152.461624
3630.031982	-152.461151
3630.587158	-152.460480
3631.142334	-152.459503
3631.697510	-152.458237
3632.252686	-152.456879
3632.807861	-152.455566
3633.363037	-152.454224
3633.918213	-152.452744
3634.473389	-152.451096
3635.028564	-152.449249
3635.583740	-152.447266
3636.138916	-152.445251
3636.694092	-152.443253
3637.249023	-152.441223
3637.804199	-152.439102
3638.359375	-152.436859
3638.914551	-152.434540
3639.469727	-152.432190
3640.024902	-152.429825
3640.580078	-152.427353
3641.135254	-152.424713
3641.690430	-152.422028
3642.245605	-152.419556
3642.800781	-152.417267
3643.355957	-152.414856
3643.911133	-152.411987
3644.466309	-152.408997
3645.021484	-152.406372
3645.576660	-152.404190
3646.131592	-152.402405
3646.686768	-152.400803
3647.241943	-152.399048
3647.797119	-152.397018
3648.352295	-152.394974
3648.907471	-152.393188
3649.462646	-152.391647
3650.017822	-152.390274
3650.572998	-152.388962
3651.128174	-152.387573
3651.683350	-152.386124
3652.238525	-152.384811
3652.793701	-152.383743
3653.348633	-152.382874
3653.903809	-152.382095
3654.458984	-152.381348
3655.014160	-152.380585
3655.569336	-152.379883
3656.124512	-152.379333
3656.679688	-152.378983
3657.234863	-152.378754
3657.790039	-152.378601
3658.345215	-152.378479
3658.900391	-152.378418
3659.455566	-152.378448
3660.010742	-152.378586
3660.565918	-152.378723
3661.121094	-152.378815
3661.676270	-152.378952
3662.231201	-152.379364
3662.786377	-152.380066
3663.341553	-152.380707
3663.896729	-152.380981
3664.451904	-152.381149
3665.007080	-152.381729
3665.562256	-152.382797
3666.117432	-152.384262
3666.672607	-152.385941
3667.227783	-152.387482
3667.782959	-152.388748
3668.338135	-152.389969
3668.893311	-152.391434
3669.448486	-152.393127
3670.003418	-152.394943
3670.558594	-152.396759
3671.113770	-152.398468
3671.668945	-152.400055
3672.224121	-152.401703
3672.779297	-152.403519
3673.334473	-152.405457
3673.889648	-152.407394
3674.444824	-152.409271
3675.000000	-152.411057
3675.555176	-152.412781
3676.110352	-152.414536
3676.665527	-152.416382
3677.220459	-152.418243
3677.775635	-152.420044
3678.330811	-152.421753
3678.885986	-152.423401
3679.441162	-152.425003
3679.996338	-152.426575
3680.551514	-152.428009
3681.106689	-152.429260
3681.661865	-152.430420
3682.217041	-152.431732
3682.772217	-152.433151
3683.327393	-152.434387
3683.882568	-152.435104
3684.437744	-152.435562
3684.992920	-152.436295
3685.548096	-152.437347
3686.103271	-152.438660
3686.658203	-152.440048
3687.213379	-152.441162
3687.768555	-152.441864
3688.323730	-152.442368
3688.878906	-152.442978
3689.434082	-152.443695
3689.989258	-152.444397
3690.544434	-152.445007
3691.099609	-152.445358
3691.654785	-152.445496
3692.209961	-152.445557
3692.765137	-152.445694
3693.320068	-152.445831
3693.875244	-152.445892
3694.430420	-152.445770
3694.985596	-152.445465
3695.540771	-152.445023
3696.095947	-152.444519
3696.651123	-152.444031
3697.206299	-152.443481
3697.761475	-152.442810
3698.316650	-152.441986
3698.871826	-152.441040
3699.427002	-152.440002
3699.982178	-152.438904
3700.537354	-152.437622
3701.092529	-152.436127
3701.647705	-152.434509
3702.202637	-152.432999
3702.757813	-152.431625
3703.312988	-152.430054
3703.868164	-152.427979
3704.423340	-152.425644
3704.978516	-152.423584
3705.533691	-152.421875
3706.088867	-152.420486
3706.644043	-152.419220
3707.199219	-152.417740
3707.754395	-152.415909
3708.309570	-152.413956
3708.864746	-152.412155
3709.419922	-152.410538
3709.974854	-152.409012
3710.530029	-152.407471
3711.085205	-152.405792
3711.640381	-152.403976
3712.195557	-152.402222
3712.750732	-152.400635
3713.305908	-152.399200
3713.861084	-152.397797
3714.416260	-152.396362
3714.971436	-152.394882
3715.526611	-152.393402
3716.081787	-152.392014
3716.636963	-152.390778
3717.191895	-152.389648
3717.747070	-152.388550
3718.302246	-152.387466
3718.857422	-152.386414
3719.412598	-152.385437
3719.967773	-152.384567
3720.522949	-152.383667
3721.078125	-152.382736
3721.633301	-152.381836
3722.188477	-152.381210
3722.743652	-152.380875
3723.298828	-152.380554
3723.854004	-152.379868
3724.409180	-152.379074
3724.964355	-152.378708
3725.519531	-152.378845
3726.074707	-152.379440
3726.629639	-152.380310
3727.184814	-152.381134
3727.739990	-152.381744
3728.295166	-152.382339
3728.850342	-152.383224
3729.405518	-152.384415
3729.960693	-152.385803
3730.515869	-152.387314
3731.071045	-152.388779
3731.626221	-152.390198
3732.181396	-152.391754
3732.736572	-152.393570
3733.291504	-152.395615
3733.846680	-152.397751
3734.401855	-152.399948
3734.957031	-152.402130
3735.512207	-152.404358
3736.067383	-152.406708
3736.622559	-152.409241
3737.177734	-152.411896
3737.732910	-152.414597
3738.288086	-152.417297
3738.843262	-152.420013
3739.398438	-152.422775
3739.953613	-152.425613
3740.508789	-152.428360
3741.063965	-152.431030
3741.619141	-152.433640
3742.174316	-152.436447
3742.729248	-152.439453
3743.284424	-152.442337
3743.839600	-152.444763
3744.394775	-152.446915
3744.949951	-152.449341
3745.505127	-152.452103
3746.060303	-152.455139
3746.615479	-152.458252
3747.170654	-152.461105
3747.725830	-152.463516
3748.281006	-152.465668
3748.836182	-152.467865
3749.391357	-152.470123
3749.946289	-152.472305
3750.501465	-152.474319
3751.056641	-152.476013
3751.611816	-152.477356
3752.166992	-152.478531
3752.722168	-152.479660
3753.277344	-152.480667
3753.832520	-152.481461
3754.387695	-152.481964
3754.942871	-152.482132
3755.498047	-152.481995
3756.053223	-152.481674
3756.608398	-152.481186
3757.163330	-152.480484
3757.718506	-152.479492
3758.273682	-152.478210
3758.828857	-152.476624
3759.384033	-152.474792
3759.939209	-152.472748
3760.494385	-152.470352
3761.049561	-152.467606
3761.604736	-152.464569
3762.159912	-152.461472
3762.715088	-152.458374
3763.270264	-152.454987
3763.825439	-152.450974
3764.380615	-152.446533
3764.935791	-152.442245
3765.490967	-152.438217
3766.046143	-152.434418
3766.601074	-152.430695
3767.156250	-152.426727
3767.711426	-152.422348
3768.266602	-152.417770
3768.821777	-152.413330
3769.376953	-152.409058
3769.932129	-152.404892
3770.487305	-152.400742
3771.042480	-152.396484
3771.597656	-152.392120
3772.152832	-152.387863
3772.708008	-152.383835
3773.262939	-152.380051
3773.818115	-152.376389
3774.373291	-152.372803
3774.928467	-152.369293
3775.483643	-152.365875
3776.038818	-152.362686
3776.593994	-152.359787
3777.149170	-152.357132
3777.704346	-152.354675
3778.259521	-152.352371
3778.814697	-152.350266
3779.369873	-152.348389
3779.925049	-152.346802
3780.480225	-152.345337
3781.035400	-152.344009
3781.590576	-152.342865
3782.145508	-152.342148
3782.700684	-152.341904
3783.255859	-152.341858
3783.811035	-152.341629
3784.366211	-152.341400
3784.921387	-152.341705
3785.476563	-152.342667
3786.031738	-152.344208
3786.586914	-152.346176
3787.142090	-152.348236
3787.697266	-152.350159
3788.252441	-152.352142
3788.807617	-152.354492
3789.362793	-152.357208
3789.917725	-152.360199
3790.472900	-152.363342
3791.028076	-152.366501
3791.583252	-152.369644
3792.138428	-152.372894
3792.693604	-152.376434
3793.248779	-152.380173
3793.803955	-152.384003
3794.359131	-152.387863
3794.914307	-152.391678
3795.469482	-152.395477
3796.024658	-152.399353
3796.579834	-152.403336
3797.134766	-152.407379
3797.689941	-152.411392
3798.245117	-152.415329
3798.800293	-152.419174
3799.355469	-152.422989
3799.910645	-152.426773
3800.465820	-152.430374
3801.020996	-152.433807
3801.576172	-152.437057
3802.131348	-152.440399
3802.686523	-152.443848
3803.241699	-152.447098
3803.796875	-152.449799
3804.352051	-152.452072
3804.907227	-152.454498
3805.462402	-152.457184
3806.017578	-152.460068
3806.572510	-152.462952
3807.127686	-152.465530
3807.682861	-152.467590
3808.238037	-152.469315
3808.793213	-152.471024
3809.348389	-152.472717
3809.903564	-152.474335
3810.458740	-152.475739
3811.013916	-152.476807
3811.569092	-152.477493
3812.124268	-152.477982
3812.679443	-152.478424
3813.234375	-152.478760
3813.789551	-152.478897
3814.344727	-152.478760
3814.899902	-152.478302
3815.455078	-152.477570
3816.010254	-152.476685
3816.565430	-152.475677
3817.120605	-152.474503
3817.675781	-152.473114
3818.230957	-152.471466
3818.786133	-152.469589
3819.341309	-152.467529
3819.896484	-152.465332
3820.451660	-152.462845
3821.006836	-152.460098
3821.562012	-152.457108
3822.116943	-152.454147
3822.672119	-152.451263
3823.227295	-152.448227
3823.782471	-152.444641
3824.337646	-152.440689
3824.892822	-152.436935
3825.447998	-152.433517
3826.003174	-152.430420
3826.558350	-152.427505
3827.113525	-152.424438
3827.668701	-152.421051
3828.223877	-152.417526
3828.779053	-152.414169
3829.334229	-152.411072
3829.889160	-152.408142
3830.444336	-152.405289
3830.999512	-152.402405
3831.554688	-152.399475
3832.109863	-152.396667
3832.665039	-152.394150
3833.220215	-152.391907
3833.775391	-152.389832
3834.330566	-152.387894
3834.885742	-152.386017
3835.440918	-152.384277
3835.996094	-152.382767
3836.551270	-152.381561
3837.106201	-152.380600
3837.661377	-152.379837
3838.216553	-152.379242
3838.771729	-152.378799
3839.326904	-152.378571
3839.882080	-152.378601
3840.437256	-152.378723
3840.992432	-152.378952
3841.547607	-152.379272
3842.102783	-152.379959
3842.657959	-152.381058
3843.213135	-152.382294
3843.768311	-152.383301
3844.323486	-152.384140
3844.878662	-152.385406
3845.433838	-152.387207
3845.989014	-152.389496
3846.543945	-152.392090
3847.099121	-152.394653
3847.654297	-152.396957
3848.209473	-152.399139
3848.764648	-152.401489
3849.319824	-152.404068
3849.875000	-152.406754
3850.430176	-152.409439
3850.985352	-152.411942
3851.540527	-152.414230
3852.095703	-152.416443
3852.650879	-152.418716
3853.205811	-152.421005
3853.760986	-152.423203
3854.316162	-152.425201
3854.871338	-152.426956
3855.426514	-152.428482
3855.981689	-152.429871
3856.536865	-152.431183
3857.092041	-152.432343
3857.647217	-152.433289
3858.202393	-152.433975
3858.757568	-152.434402
3859.312744	-152.434616
3859.867920	-152.434662
3860.423096	-152.434387
3860.978271	-152.433792
3861.533447	-152.432907
3862.088623	-152.431976
3862.643555	-152.431046
3863.198730	-152.429901
3863.753906	-152.428162
3864.309082	-152.425934
3864.864258	-152.423813
3865.419434	-152.421967
3865.974609	-152.420349
3866.529785	-152.418823
3867.084961	-152.417099
3867.640137	-152.414963
3868.195313	-152.412582
3868.750488	-152.410309
3869.305664	-152.408234
3869.860596	-152.406250
3870.415771	-152.404282
3870.970947	-152.402237
3871.526123	-152.400085
3872.081299	-152.397980
3872.636475	-152.396133
3873.191650	-152.394501
3873.746826	-152.393021
3874.302002	-152.391632
3874.857178	-152.390305
3875.412354	-152.389053
3875.967529	-152.388016
3876.522705	-152.387268
3877.077881	-152.386749
3877.632813	-152.386429
3878.187988	-152.386246
3878.743164	-152.386246
3879.298340	-152.386429
3879.853516	-152.386887
3880.408691	-152.387436
3880.963867	-152.388107
3881.519043	-152.388885
3882.074219	-152.390015
3882.629395	-152.391571
3883.184570	-152.393311
3883.739746	-152.394836
3884.294922	-152.396210
3884.850098	-152.397995
3885.405273	-152.400345
3885.960449	-152.403183
3886.515381	-152.406372
3887.070557	-152.409576
3887.625732	-152.412537
3888.180908	-152.415375
3888.736084	-152.418411
3889.291260	-152.421677
3889.846436	-152.425079
3890.401611	-152.428513
3890.956787	-152.431793
3891.511963	-152.434860
3892.067139	-152.437866
3892.622314	-152.440948
3893.177246	-152.444046
3893.732422	-152.447083
3894.287598	-152.449936
3894.842773	-152.452545
3895.397949	-152.454941
3895.953125	-152.457184
3896.508301	-152.459335
3897.063477	-152.461349
3897.618652	-152.463150
3898.173828	-152.464691
3898.729004	-152.465958
3899.284180	-152.466980
3899.839355	-152.467819
3900.394531	-152.468307
3900.949707	-152.468475
3901.504883	-152.468292
3902.060059	-152.468033
3902.614990	-152.467743
3903.170166	-152.467194
3903.725342	-152.466034
3904.280518	-152.464294
3904.835693	-152.462585
3905.390869	-152.461075
3905.946045	-152.459732
3906.501221	-152.458420
3907.056396	-152.456848
3907.611572	-152.454773
3908.166748	-152.452362
3908.721924	-152.449951
3909.277100	-152.447632
3909.832031	-152.445328
3910.387207	-152.442932
3910.942383	-152.440353
3911.497559	-152.437531
3912.052734	-152.434662
3912.607910	-152.431900
3913.163086	-152.429260
3913.718262	-152.426636
3914.273438	-152.423996
3914.828613	-152.421280
3915.383789	-152.418518
3915.938965	-152.415833
3916.494141	-152.413330
3917.049072	-152.410950
3917.604248	-152.408630
3918.159424	-152.406342
3918.714600	-152.404129
3919.269775	-152.402008
3919.824951	-152.400040
3920.380127	-152.398102
3920.935303	-152.396194
3921.490479	-152.394318
3922.045654	-152.392715
3922.600830	-152.391479
3923.156006	-152.390411
3923.711182	-152.389114
3924.266357	-152.387604
3924.821533	-152.386475
3925.376709	-152.385895
3925.931885	-152.385849
3926.486816	-152.386185
3927.041992	-152.386597
3927.597168	-152.386841
3928.152344	-152.387009
3928.707520	-152.387451
3929.262695	-152.388229
3929.817871	-152.389267
3930.373047	-152.390442
3930.928223	-152.391632
3931.483398	-152.392746
3932.038574	-152.393951
3932.593750	-152.395401
3933.148682	-152.397079
3933.703857	-152.398865
3934.259033	-152.400681
3934.814209	-152.402466
3935.369385	-152.404236
3935.924561	-152.406082
3936.479736	-152.408066
3937.034912	-152.410141
3937.590088	-152.412216
3938.145264	-152.414246
3938.700439	-152.416229
3939.255615	-152.418198
3939.810791	-152.420166
3940.365967	-152.422012
3940.921143	-152.423737
3941.476318	-152.425278
3942.031494	-152.426895
3942.586426	-152.428650
3943.141602	-152.430328
3943.696777	-152.431534
3944.251953	-152.432266
3944.807129	-152.433075
3945.362305	-152.434174
3945.917480	-152.435501
3946.472656	-152.436890
3947.027832	-152.438049
3947.583008	-152.438690
3948.138184	-152.438950
3948.693359	-152.439117
3949.248535	-152.439301
3949.803467	-152.439392
3950.358643	-152.439270
3950.913818	-152.438812
3951.468994	-152.437958
3952.024170	-152.436829
3952.579346	-152.435593
3953.134521	-152.434235
3953.689697	-152.432663
3954.244873	-152.430801
3954.800049	-152.428604
3955.355225	-152.426086
3955.910400	-152.423370
3956.465576	-152.420517
3957.020752	-152.417511
3957.575684	-152.414291
3958.130859	-152.410828
3958.686035	-152.407166
3959.241211	-152.403351
3959.796387	-152.399460
3960.351563	-152.395386
3960.906738	-152.391159
3961.461914	-152.386765
3962.017090	-152.382523
3962.572266	-152.378540
3963.127441	-152.374649
3963.682617	-152.370499
3964.237793	-152.366119
3964.792969	-152.362122
3965.348145	-152.358780
3965.903320	-152.356110
3966.458252	-152.354019
3967.013428	-152.352264
3967.568604	-152.350586
3968.123779	-152.349182
3968.678955	-152.348404
3969.234131	-152.348419
3969.789307	-152.349182
3970.344482	-152.350647
3970.899658	-152.352707
3971.454834	-152.355331
3972.010010	-152.358673
3972.565186	-152.362961
3973.120361	-152.368225
3973.675293	-152.374359
3974.230469	-152.381302
3974.785645	-152.389008
3975.340820	-152.397430
3975.895996	-152.406693
3976.451172	-152.416840
3977.006348	-152.427826
3977.561523	-152.439529
3978.116699	-152.451859
3978.671875	-152.464737
3979.227051	-152.478119
3979.782227	-152.491989
3980.337402	-152.445969
3980.892578	-152.442032
3981.447754	-152.466583
3982.002930	-152.494949
3982.557861	-152.515732
3983.113037	-152.530670
3983.668213	-152.540070
3984.223389	-152.538010
3984.778564	-152.538666
3985.333740	-152.553040
3985.888916	-152.575287
3986.444092	-152.591080
3986.999268	-152.601517
3987.554443	-152.607941
3988.109619	-152.610107
3988.664795	-152.614960
3989.219971	-152.589249
3989.774902	-152.561951
3990.330078	-152.562546
3990.885254	-152.561813
3991.440430	-152.557343
3991.995605	-152.549240
3992.550781	-152.540924
3993.105957	-152.524948
3993.661133	-152.509079
3994.216309	-152.500687
3994.771484	-152.484589
3995.326660	-152.524002
3995.881836	-152.516006
3996.437012	-152.488678
3996.991943	-152.456818
3997.547119	-152.424835
3998.102295	-152.395889
3998.657471	-152.361679
3999.212646	-152.385803
3999.767822	-152.344879
4000.322998	-152.288147
4000.878174	-152.238739
4001.433350	-152.260971
4001.988525	-152.225220
4002.543701	-152.185287
4003.098877	-152.146912
4003.654053	-152.121460
4004.209229	-152.099304
4004.764404	-152.052277
4005.319580	-152.019547
4005.874756	-151.982559
4006.429688	-152.000244
4006.984863	-151.973129
4007.540039	-151.938553
4008.095215	-151.906967
4008.650391	-151.877777
4009.205566	-151.855408
4009.760742	-151.905838
4010.315918	-151.920563
4010.871094	-151.917709
4011.426270	-151.933212
4011.981445	-151.958817
4012.536621	-151.981766
4013.091553	-151.964539
4013.646729	-151.995453
4014.201904	-152.051102
4014.757080	-152.121216
4015.312256	-152.138794
4015.867432	-152.217316
4016.422607	-152.261612
4016.977783	-152.340820
4017.532959	-152.401764
4018.088135	-152.502472
4018.643311	-152.571548
4019.198486	-152.658539
4019.753662	-152.762772
4020.308838	-152.850357
4020.864014	-152.948654
4021.419189	-153.037994
4021.974365	-153.151489
4022.529541	-153.252197
4023.084717	-153.341568
4023.639648	-153.430801
4024.194824	-153.528397
4024.750000	-153.618591
4025.305176	-153.685135
4025.860352	-153.774872
4026.415527	-153.819000
4026.970703	-153.894775
4027.525879	-153.891418
4028.081055	-153.927292
4028.636230	-153.947128
4029.191406	-153.933167
4029.746582	-153.887726
4030.301758	-153.808273
4030.856934	-153.743042
4031.412109	-153.616531
4031.967285	-153.489273
4032.522461	-153.339966
4033.077637	-153.152557
4033.632813	-152.920944
4034.187744	-152.660263
4034.742920	-152.379425
4035.298096	-152.040878
4035.853271	-151.680435
4036.408447	-151.276886
4036.963623	-150.830551
4037.518799	-150.338852
4038.073975	-149.807480
4038.629150	-149.230209
4039.184326	-148.618835
4039.739502	-147.946442
4040.294678	-147.240479
4040.850098	-146.486481
4041.405518	-145.677856
4041.960693	-144.821655
4042.516113	-143.924286
4043.071289	-142.986313
4043.626709	-141.987335
4044.181885	-140.946228
4044.737305	-139.844482
4045.292480	-138.702423
4045.847900	-137.518433
4046.403076	-136.290512
4046.958496	-135.029984
4047.513672	-133.727570
4048.069092	-132.382385
4048.624512	-130.996033
4049.179688	-129.572571
4049.735107	-128.116791
4050.290283	-126.626701
4050.845703	-125.103981
4051.400879	-123.553436
4051.956299	-121.973564
4052.511475	-120.367958
4053.066895	-118.733925
4053.622070	-117.089798
4054.177490	-115.426369
4054.732666	-113.750092
4055.288086	-112.058418
4055.843262	-110.357162
4056.398682	-108.643394
4056.953857	-106.925316
4057.509277	-105.202507
4058.064697	-103.480186
4058.619873	-101.755821
4059.175293	-100.036911
4059.730469	-98.320076
4060.285889	-96.612488
4060.841553	-94.911835
4061.396973	-93.225609
4061.952393	-91.550529
4062.508057	-89.893799
4063.063477	-88.253036
4063.618896	-86.634689
4064.174561	-85.036041
4064.729980	-83.464935
4065.285400	-81.925621
4065.840820	-80.402229
4066.396484	-78.909607
4066.951904	-77.445808
4067.507324	-76.009888
4068.062988	-74.606628
4068.618408	-73.234322
4069.173828	-71.893349
4069.729492	-70.587097
4070.284912	-69.313904
4070.840332	-68.066750
4071.395996	-66.857147
4071.951416	-65.694298
4072.506836	-64.566963
4073.062500	-63.474842
4073.617920	-62.422001
4074.173340	-61.411560
4074.729004	-60.433949
4075.284424	-59.491234
4075.839844	-58.587933
4076.395508	-57.710144
4076.950928	-56.874790
4077.506348	-56.079330
4078.062012	-55.327225
4078.617432	-54.607857
4079.172852	-53.918262
4079.728516	-53.258739
4080.283936	-52.642059
4080.839600	-52.065254
4081.395020	-51.510387
4081.950684	-50.991901
4082.506104	-50.509399
4083.061768	-50.057671
4083.617188	-49.636818
4084.172852	-49.243496
4084.728516	-48.887733
4085.283936	-48.557663
4085.839600	-48.251244
4086.395020	-47.975281
4086.950684	-47.727505
4087.506104	-47.514221
4088.061768	-47.319248
4088.617188	-47.146877
4089.172852	-46.989464
4089.728516	-46.865353
4090.283936	-46.765137
4090.839600	-46.694424
4091.395020	-46.633663
4091.950684	-46.598488
4092.506104	-46.562515
4093.061768	-46.542324
4093.617432	-46.550655
4094.172852	-46.586380
4094.728516	-46.647453
4095.283936	-46.736191
4095.839600	-46.833588
4096.395020	-46.917023
4096.950684	-47.013634
4097.506348	-47.133549
4098.061523	-47.261326
4098.617188	-47.399040
4099.172852	-47.540054
4099.728516	-47.698322
4100.284180	-47.855972
4100.839355	-48.031193
4101.395020	-48.201202
4101.950684	-48.386318
4102.506348	-48.577682
4103.062012	-48.765663
4103.617188	-48.970352
4104.172852	-49.160313
4104.728516	-49.371624
4105.284180	-49.574978
4105.839355	-49.785362
4106.395020	-49.994644
4106.950684	-50.209743
4107.506348	-50.432236
4108.062012	-50.640778
4108.617188	-50.856838
4109.172852	-51.080143
4109.728516	-51.293816
4110.284180	-51.507732
4110.839355	-51.728283
4111.395020	-51.936710
4111.950684	-52.148640
4112.506348	-52.366295
4113.062012	-52.567921
4113.617188	-52.772484
4114.172852	-52.981693
4114.728516	-53.178432
4115.284180	-53.382347
4115.839355	-53.566841
4116.395020	-53.762184
4116.950684	-53.944302
4117.506348	-54.130177
4118.062012	-54.304142
4118.617188	-54.478073
4119.172852	-54.655518
4119.728516	-54.812618
4120.284180	-54.973698
4120.839355	-55.131374
4121.395020	-55.288445
4121.950684	-55.429199
4122.506348	-55.568981
4123.062012	-55.700954
4123.617188	-55.831970
4124.172852	-55.961628
4124.728516	-56.083279
4125.284180	-56.200531
4125.839355	-56.313251
4126.395020	-56.427120
4126.950684	-56.527374
4127.506348	-56.614239
4128.062012	-56.704834
4128.617188	-56.803841
4129.172852	-56.886360
4129.728516	-56.953312
4130.284180	-57.044220
4130.839355	-57.098553
4131.395020	-57.164845
4131.950684	-57.220631
4132.506348	-57.280834
4133.062012	-57.317272
4133.617188	-57.388649
4134.172852	-57.403946
4134.728516	-57.441441
4135.284180	-57.502300
4135.839355	-57.512592
4136.395020	-57.531391
4136.950684	-57.554207
4137.506348	-57.594463
4138.062012	-57.632622
4138.617188	-57.620274
4139.172852	-57.602695
4139.728516	-57.607609
4140.284180	-57.613693
4140.839355	-57.613548
4141.395020	-57.603424
4141.950684	-57.600056
4142.506348	-57.582558
4143.062012	-57.564213
4143.617188	-57.553661
4144.172852	-57.536366
4144.728516	-57.512703
4145.284180	-57.521374
4145.839355	-57.529072
4146.395020	-57.500515
4146.950684	-57.459579
4147.506348	-57.416351
4148.062012	-57.375530
4148.617188	-57.390850
4149.172852	-57.381958
4149.728516	-57.352482
4150.284180	-57.311188
4150.839844	-57.265167
4151.395020	-57.251194
4151.950684	-57.242355
4152.506348	-57.217911
4153.062012	-57.184605
4153.617188	-57.141193
4154.172852	-57.119698
4154.728516	-57.124157
4155.284180	-57.094765
4155.839844	-57.063610
4156.395020	-57.029331
4156.950684	-56.997898
4157.506348	-57.001667
4158.062012	-56.998962
4158.617188	-56.971912
4159.172852	-56.935078
4159.728516	-56.904079
4160.284180	-56.883839
4160.839844	-56.870182
4161.395020	-56.869831
4161.950684	-56.870361
4162.506348	-56.832554
4163.062012	-56.794300
4163.617188	-56.764484
4164.172852	-56.742401
4164.728516	-56.745762
4165.284180	-56.780022
4165.839844	-56.743664
4166.395020	-56.676933
4166.950684	-56.620018
4167.506348	-56.629833
4168.062012	-56.609303
4168.617676	-56.565598
4169.172852	-56.518223
4169.728516	-56.482227
4170.284180	-56.434162
4170.839844	-56.352482
4171.395020	-56.340115
4171.950684	-56.277328
4172.506348	-56.216412
4173.062012	-56.135281
4173.617676	-56.069187
4174.172852	-55.970604
4174.728516	-55.891632
4175.284180	-55.806358
4175.839844	-55.704388
4176.395020	-55.586735
4176.950684	-55.462925
4177.506348	-55.342129
4178.062012	-55.210297
4178.617676	-55.072975
4179.172852	-54.927513
4179.728516	-54.767029
4180.284180	-54.590286
4180.839844	-54.411842
4181.395508	-54.221008
4181.951172	-54.020699
4182.506348	-53.802151
4183.062012	-53.578506
4183.617676	-53.345238
4184.173340	-53.093666
4184.729004	-52.834164
