** File generated by WinEP - 6/02/2016 (8:38p) **

Station 	Fy_R1   
2955.492920	-152.236359
2956.048096	-152.237183
2956.603027	-152.238022
2957.158203	-152.238846
2957.713379	-152.239548
2958.268555	-152.240112
2958.823730	-152.240540
2959.378906	-152.240860
2959.934082	-152.241104
2960.489258	-152.241135
2961.044434	-152.240936
2961.599609	-152.240555
2962.154785	-152.240250
2962.709961	-152.240021
2963.265137	-152.239624
2963.820313	-152.238678
2964.375488	-152.237381
2964.930664	-152.236298
2965.485840	-152.235550
2966.040771	-152.235062
2966.595947	-152.234711
2967.151123	-152.234146
2967.706299	-152.233215
2968.261475	-152.232101
2968.816650	-152.231140
2969.371826	-152.230377
2969.927002	-152.229706
2970.482178	-152.229065
2971.037354	-152.228302
2971.592529	-152.227432
2972.147705	-152.226624
2972.702637	-152.226044
2973.257813	-152.225647
2973.812988	-152.225372
2974.368164	-152.225128
2974.923340	-152.224899
2975.478516	-152.224716
2976.033691	-152.224716
2976.588867	-152.224930
2977.144043	-152.225327
2977.699219	-152.225845
2978.254395	-152.226456
2978.809570	-152.227158
2979.364746	-152.228012
2979.919922	-152.229050
2980.475098	-152.230118
2981.030273	-152.231216
2981.585449	-152.232376
2982.140381	-152.233856
2982.695557	-152.235672
2983.250732	-152.237549
2983.805908	-152.239136
2984.361084	-152.240555
2984.916260	-152.242386
2985.471436	-152.244705
2986.026611	-152.247467
2986.581787	-152.250488
2987.136963	-152.253433
2987.692139	-152.256088
2988.247314	-152.258621
2988.802490	-152.261337
2989.357422	-152.264267
2989.912598	-152.267273
2990.467773	-152.270264
2991.022949	-152.273087
2991.578125	-152.275711
2992.133301	-152.278275
2992.688477	-152.280899
2993.243652	-152.283554
2993.798828	-152.286133
2994.354004	-152.288528
2994.909180	-152.290695
2995.464355	-152.292664
2996.019531	-152.294510
2996.574463	-152.296310
2997.129639	-152.297974
2997.684814	-152.299438
2998.239990	-152.300674
2998.795166	-152.301682
2999.350342	-152.302475
2999.905518	-152.303116
3000.460693	-152.303436
3001.015869	-152.303467
3001.571045	-152.303192
3002.126221	-152.302902
3002.681396	-152.302612
3003.236572	-152.302063
3003.791748	-152.300888
3004.346924	-152.299225
3004.902100	-152.297668
3005.457275	-152.296341
3006.012207	-152.295212
3006.567383	-152.294098
3007.122559	-152.292694
3007.677734	-152.290817
3008.232910	-152.288651
3008.788086	-152.286514
3009.343262	-152.284454
3009.898438	-152.282410
3010.453613	-152.280273
3011.008789	-152.277908
3011.563965	-152.275330
3012.119141	-152.272690
3012.674316	-152.270172
3013.229248	-152.267731
3013.784424	-152.265289
3014.339600	-152.262787
3014.894775	-152.260178
3015.449951	-152.257507
3016.005127	-152.254898
3016.560303	-152.252411
3017.115479	-152.250000
3017.670654	-152.247620
3018.225830	-152.245239
3018.781006	-152.242859
3019.336182	-152.240540
3019.891357	-152.238342
3020.446533	-152.236099
3021.001709	-152.233841
3021.556885	-152.231567
3022.111816	-152.229553
3022.666992	-152.227859
3023.222168	-152.226227
3023.777344	-152.224274
3024.332520	-152.222122
3024.887695	-152.220367
3025.442871	-152.219101
3025.998047	-152.218323
3026.553223	-152.217865
3027.108398	-152.217392
3027.663574	-152.216705
3028.218750	-152.215958
3028.773926	-152.215469
3029.329102	-152.215286
3029.884033	-152.215302
3030.439209	-152.215439
3030.994385	-152.215530
3031.549561	-152.215576
3032.104736	-152.215698
3032.659912	-152.216049
3033.215088	-152.216629
3033.770264	-152.217300
3034.325439	-152.218002
3034.880615	-152.218674
3035.435791	-152.219345
3035.990967	-152.220123
3036.546143	-152.221054
3037.101074	-152.222092
3037.656250	-152.223145
3038.211426	-152.224213
3038.766602	-152.225266
3039.321777	-152.226349
3039.876953	-152.227524
3040.432129	-152.228607
3040.987305	-152.229614
3041.542480	-152.230560
3042.097656	-152.231689
3042.652832	-152.233032
3043.208008	-152.234375
3043.763184	-152.235306
3044.318359	-152.235947
3044.873535	-152.236862
3045.428711	-152.238190
3045.983887	-152.239868
3046.538818	-152.241760
3047.093994	-152.243530
3047.649170	-152.244965
3048.204346	-152.246216
3048.759521	-152.247589
3049.314697	-152.249161
3049.869873	-152.250839
3050.425049	-152.252502
3050.980225	-152.254028
3051.535400	-152.255371
3052.090576	-152.256668
3052.645752	-152.258118
3053.200684	-152.259644
3053.755859	-152.261185
3054.311035	-152.262634
3054.866211	-152.263977
3055.421387	-152.265198
3055.976563	-152.266434
3056.531738	-152.267715
3057.086914	-152.269028
3057.642090	-152.270279
3058.197266	-152.271439
3058.752441	-152.272507
3059.307617	-152.273514
3059.862793	-152.274536
3060.417969	-152.275391
3060.973145	-152.276108
3061.528320	-152.276657
3062.083252	-152.277328
3062.638428	-152.278152
3063.193604	-152.278900
3063.748779	-152.279175
3064.303955	-152.279083
3064.859131	-152.279190
3065.414307	-152.279633
3065.969482	-152.280380
3066.524658	-152.281281
3067.079834	-152.282013
3067.635010	-152.282333
3068.190186	-152.282410
3068.745361	-152.282562
3069.300537	-152.282852
3069.855469	-152.283188
3070.410645	-152.283463
3070.965820	-152.283554
3071.520996	-152.283401
3072.076172	-152.283157
3072.631348	-152.283005
3073.186523	-152.282898
3073.741699	-152.282730
3074.296875	-152.282455
3074.852051	-152.281998
3075.407227	-152.281403
3075.962402	-152.280762
3076.517578	-152.280136
3077.072510	-152.279495
3077.627686	-152.278763
3078.182861	-152.277908
3078.738037	-152.276932
3079.293213	-152.275864
3079.848389	-152.274780
3080.403564	-152.273514
3080.958740	-152.272095
3081.513916	-152.270493
3082.069092	-152.268982
3082.624268	-152.267639
3083.179443	-152.266220
3083.734619	-152.264359
3084.289795	-152.262100
3084.844971	-152.260056
3085.400146	-152.258362
3085.955322	-152.257004
3086.510254	-152.255844
3087.065430	-152.254578
3087.620605	-152.252945
3088.175781	-152.251099
3088.730957	-152.249374
3089.286133	-152.247849
3089.841309	-152.246429
3090.396484	-152.245010
3090.951660	-152.243484
3091.506836	-152.241806
3092.062012	-152.240112
3092.617188	-152.238571
3093.172119	-152.237183
3093.727295	-152.235855
3094.282471	-152.234497
3094.837646	-152.233078
3095.392822	-152.231613
3095.947998	-152.230225
3096.503174	-152.228958
3097.058350	-152.227814
3097.613525	-152.226685
3098.168701	-152.225555
3098.723877	-152.224426
3099.279053	-152.223343
3099.834229	-152.222382
3100.389404	-152.221359
3100.944580	-152.220306
3101.499756	-152.219208
3102.054932	-152.218323
3102.609863	-152.217743
3103.165039	-152.217239
3103.720215	-152.216415
3104.275391	-152.215317
3104.830566	-152.214523
3105.385742	-152.214233
3105.940918	-152.214401
3106.496094	-152.214890
3107.051270	-152.215378
3107.606445	-152.215622
3108.161621	-152.215775
3108.716797	-152.216141
3109.271973	-152.216797
3109.826904	-152.217682
3110.382080	-152.218674
3110.937256	-152.219635
3111.492432	-152.220520
3112.047607	-152.221466
3112.602783	-152.222641
3113.157959	-152.224045
3113.713135	-152.225571
3114.268311	-152.227127
3114.823486	-152.228668
3115.378662	-152.230225
3115.933838	-152.231873
3116.489014	-152.233704
3117.044189	-152.235641
3117.599121	-152.237656
3118.154297	-152.239670
3118.709473	-152.241684
3119.264648	-152.243744
3119.819824	-152.245880
3120.375000	-152.247971
3120.930176	-152.250000
3121.485352	-152.251938
3122.040527	-152.254028
3122.595703	-152.256363
3123.150879	-152.258728
3123.706055	-152.260681
3124.261230	-152.262283
3124.816406	-152.264099
3125.371582	-152.266296
3125.926758	-152.268814
3126.481689	-152.271530
3127.036865	-152.274124
3127.592041	-152.276321
3128.147217	-152.278244
3128.702393	-152.280212
3129.257568	-152.282318
3129.812744	-152.284454
3130.367920	-152.286514
3130.923096	-152.288361
3131.478271	-152.289917
3132.033447	-152.291321
3132.588623	-152.292740
3133.143799	-152.294159
3133.698730	-152.295471
3134.253906	-152.296600
3134.809082	-152.297470
3135.364258	-152.298111
3135.919434	-152.298615
3136.474609	-152.299057
3137.029785	-152.299393
3137.584961	-152.299530
3138.140137	-152.299469
3138.695313	-152.299179
3139.250488	-152.298706
3139.805664	-152.298096
3140.360840	-152.297241
3140.916016	-152.296127
3141.471191	-152.294724
3142.026367	-152.293289
3142.581299	-152.291916
3143.136475	-152.290421
3143.691650	-152.288391
3144.246826	-152.285858
3144.802002	-152.283401
3145.357178	-152.281235
3145.912354	-152.279327
3146.467529	-152.277557
3147.022705	-152.275635
3147.577881	-152.273300
3148.133057	-152.270691
3148.688232	-152.268112
3149.243408	-152.265701
3149.798584	-152.263367
3150.353516	-152.261032
3150.908691	-152.258560
3151.463867	-152.255905
3152.019043	-152.253235
3152.574219	-152.250702
3153.129395	-152.248322
3153.684570	-152.246017
3154.239746	-152.243713
3154.794922	-152.241364
3155.350098	-152.238983
3155.905273	-152.236694
3156.460449	-152.234573
3157.015625	-152.232605
3157.570557	-152.230698
3158.125732	-152.228836
3158.680908	-152.227036
3159.236084	-152.225311
3159.791260	-152.223740
3160.346436	-152.222198
3160.901611	-152.220673
3161.456787	-152.219147
3162.011963	-152.217865
3162.567139	-152.216949
3163.122314	-152.216202
3163.677490	-152.215210
3164.232666	-152.213959
3164.787842	-152.213043
3165.343018	-152.212662
3165.898193	-152.212799
3166.453369	-152.213303
3167.008301	-152.213898
3167.563477	-152.214294
3168.118652	-152.214584
3168.673828	-152.215118
3169.229004	-152.215973
3169.784180	-152.217087
3170.339355	-152.218323
3170.894531	-152.219559
3171.449707	-152.220734
3172.004883	-152.221954
3172.560059	-152.223404
3173.115234	-152.225082
3173.670166	-152.226883
3174.225342	-152.228714
3174.780518	-152.230515
3175.335693	-152.232300
3175.890869	-152.234161
3176.446045	-152.236176
3177.001221	-152.238281
3177.556396	-152.240417
3178.111572	-152.242538
3178.666748	-152.244629
3179.221924	-152.246704
3179.777100	-152.248825
3180.332275	-152.250870
3180.887451	-152.252823
3181.442627	-152.254623
3181.997803	-152.256516
3182.552979	-152.258606
3183.107910	-152.260696
3183.663086	-152.262375
3184.218262	-152.263611
3184.773438	-152.264969
3185.328613	-152.266663
3185.883789	-152.268661
3186.438965	-152.270813
3186.994141	-152.272812
3187.549316	-152.274399
3188.104492	-152.275650
3188.659668	-152.276886
3189.214844	-152.278229
3189.770020	-152.279572
3190.324951	-152.280807
3190.880127	-152.281815
3191.435303	-152.282501
3191.990479	-152.283005
3192.545654	-152.283478
3193.100830	-152.283951
3193.656006	-152.284302
3194.211182	-152.284454
3194.766357	-152.284348
3195.321533	-152.284012
3195.876709	-152.283508
3196.431885	-152.282944
3196.987061	-152.282288
3197.542236	-152.281448
3198.097168	-152.280411
3198.652344	-152.279160
3199.207520	-152.277756
3199.762695	-152.276245
3200.317871	-152.274506
3200.873047	-152.272552
3201.428223	-152.270340
3201.983398	-152.268127
3202.538574	-152.266022
3203.093750	-152.263870
3203.648926	-152.261276
3204.204102	-152.258209
3204.759277	-152.255249
3205.314453	-152.252655
3205.869629	-152.250412
3206.424805	-152.248398
3206.979736	-152.246368
3207.534912	-152.244019
3208.090088	-152.241470
3208.645264	-152.239044
3209.200439	-152.236893
3209.755615	-152.234940
3210.310791	-152.233124
3210.865967	-152.231308
3211.421143	-152.229431
3211.976318	-152.227631
3212.531494	-152.226105
3213.086670	-152.224884
3213.641846	-152.223862
3214.196777	-152.222992
3214.751953	-152.222214
3215.307129	-152.221542
3215.862305	-152.221085
3216.417480	-152.220917
3216.972656	-152.221024
3217.527832	-152.221344
3218.083008	-152.221832
3218.638184	-152.222473
3219.193359	-152.223297
3219.748535	-152.224380
3220.303711	-152.225586
3220.858887	-152.226898
3221.414063	-152.228271
3221.969238	-152.229919
3222.524414	-152.231979
3223.079346	-152.234268
3223.634521	-152.236343
3224.189697	-152.238174
3224.744873	-152.240280
3225.300049	-152.242905
3225.855225	-152.246002
3226.410400	-152.249435
3226.965576	-152.252884
3227.520752	-152.256058
3228.075928	-152.259003
3228.631104	-152.262039
3229.186279	-152.265259
3229.741455	-152.268570
3230.296387	-152.271851
3230.851563	-152.274948
3231.406738	-152.277771
3231.961914	-152.280426
3232.517090	-152.283066
3233.072266	-152.285675
3233.627441	-152.288162
3234.182617	-152.290421
3234.737793	-152.292374
3235.292969	-152.294022
3235.848145	-152.295441
3236.403320	-152.296722
3236.958496	-152.297806
3237.513672	-152.298615
3238.068604	-152.299118
3238.623779	-152.299301
3239.178955	-152.299194
3239.734131	-152.298843
3240.289307	-152.298141
3240.844482	-152.297089
3241.399658	-152.295639
3241.954834	-152.294022
3242.510010	-152.292389
3243.065186	-152.290558
3243.620361	-152.288147
3244.175537	-152.285110
3244.730713	-152.282013
3245.285889	-152.279129
3245.841064	-152.276459
3246.396240	-152.273895
3246.951172	-152.271194
3247.506348	-152.268066
3248.061523	-152.264618
3248.616699	-152.261169
3249.171875	-152.257889
3249.727051	-152.254730
3250.282227	-152.251617
3250.837402	-152.248428
3251.392578	-152.245132
3251.947754	-152.241852
3252.502930	-152.238770
3253.058105	-152.235977
3253.613281	-152.233353
3254.168213	-152.230835
3254.723389	-152.228424
3255.278564	-152.226089
3255.833740	-152.223969
3256.388916	-152.222153
3256.944092	-152.220627
3257.499268	-152.219345
3258.054443	-152.218246
3258.609619	-152.217331
3259.164795	-152.216660
3259.719971	-152.216278
3260.275146	-152.216080
3260.830322	-152.216049
3261.385498	-152.216125
3261.940674	-152.216553
3262.495850	-152.217453
3263.050781	-152.218674
3263.605957	-152.219803
3264.161133	-152.220718
3264.716309	-152.221954
3265.271484	-152.223801
3265.826660	-152.226196
3266.381836	-152.229019
3266.937012	-152.231979
3267.492188	-152.234772
3268.047363	-152.237396
3268.602539	-152.240158
3269.157715	-152.243210
3269.712891	-152.246429
3270.268066	-152.249710
3270.822998	-152.252899
3271.378174	-152.255875
3271.933350	-152.258759
3272.488525	-152.261673
3273.043701	-152.264664
3273.598877	-152.267578
3274.154053	-152.270340
3274.709229	-152.272873
3275.264404	-152.275162
3275.819580	-152.277252
3276.374756	-152.279251
3276.929932	-152.281113
3277.485107	-152.282761
3278.040039	-152.284134
3278.595215	-152.285217
3279.150391	-152.286026
3279.705566	-152.286621
3280.260742	-152.286911
3280.815918	-152.286850
3281.371094	-152.286392
3281.926270	-152.285782
3282.481445	-152.285141
3283.036621	-152.284332
3283.591797	-152.282944
3284.146973	-152.280899
3284.702148	-152.278732
3285.257324	-152.276779
3285.812500	-152.274994
3286.367676	-152.273300
3286.922852	-152.271423
3287.477783	-152.269089
3288.032959	-152.266357
3288.588135	-152.263565
3289.143311	-152.260895
3289.698486	-152.258270
3290.253662	-152.255615
3290.808838	-152.252838
3291.364014	-152.249847
3291.919189	-152.246780
3292.474365	-152.243851
3293.029541	-152.241089
3293.584717	-152.238419
3294.139648	-152.235794
3294.694824	-152.233139
3295.250000	-152.230499
3295.805176	-152.227951
3296.360352	-152.225616
3296.915527	-152.223495
3297.470703	-152.221512
3298.025879	-152.219620
3298.581055	-152.217850
3299.136230	-152.216217
3299.691406	-152.214798
3300.246582	-152.213516
3300.801758	-152.212326
3301.356934	-152.211182
3301.912109	-152.210297
3302.467285	-152.209854
3303.022461	-152.209717
3303.577393	-152.209457
3304.132568	-152.208969
3304.687744	-152.208771
3305.242920	-152.209152
3305.798096	-152.210114
3306.353271	-152.211548
3306.908447	-152.213150
3307.463623	-152.214630
3308.018799	-152.216003
3308.573975	-152.217575
3309.129150	-152.219513
3309.684326	-152.221725
3310.239502	-152.224091
3310.794434	-152.226486
3311.349609	-152.228806
3311.904785	-152.231140
3312.459961	-152.233658
3313.015137	-152.236389
3313.570313	-152.239227
3314.125488	-152.242081
3314.680664	-152.244888
3315.235840	-152.247620
3315.791016	-152.250351
3316.346191	-152.253174
3316.901367	-152.256042
3317.456543	-152.258896
3318.011719	-152.261673
3318.566650	-152.264343
3319.121826	-152.266937
3319.677002	-152.269485
3320.232178	-152.271927
3320.787354	-152.274185
3321.342529	-152.276215
3321.897705	-152.278214
3322.452881	-152.280350
3323.008057	-152.282471
3323.563232	-152.284164
3324.118408	-152.285294
3324.673584	-152.286377
3325.228760	-152.287735
3325.783936	-152.289322
3326.339111	-152.291077
3326.894287	-152.292679
3327.449219	-152.293839
3328.004395	-152.294586
3328.559570	-152.295227
3329.114746	-152.295929
3329.669922	-152.296631
3330.225098	-152.297241
3330.780273	-152.297607
3331.335449	-152.297653
3331.890625	-152.297470
3332.445801	-152.297241
3333.000977	-152.297012
3333.556152	-152.296692
3334.111328	-152.296204
3334.666260	-152.295471
3335.221436	-152.294525
3335.776611	-152.293411
3336.331787	-152.292267
3336.886963	-152.291046
3337.442139	-152.289719
3337.997314	-152.288208
3338.552490	-152.286530
3339.107666	-152.284698
3339.662842	-152.282791
3340.218018	-152.280746
3340.773193	-152.278503
3341.328369	-152.276016
3341.883545	-152.273514
3342.438721	-152.271164
3342.993896	-152.268860
3343.548828	-152.266190
3344.104004	-152.263031
3344.659180	-152.259903
3345.214355	-152.257126
3345.769531	-152.254730
3346.324707	-152.252609
3346.879883	-152.250534
3347.435059	-152.248169
3347.990234	-152.245529
3348.545410	-152.242966
3349.100586	-152.240662
3349.655762	-152.238541
3350.210938	-152.236526
3350.765869	-152.234512
3351.321045	-152.232391
3351.876221	-152.230286
3352.431396	-152.228363
3352.986572	-152.226700
3353.541748	-152.225220
3354.096924	-152.223801
3354.652100	-152.222443
3355.207275	-152.221100
3355.762451	-152.219894
3356.317627	-152.218903
3356.872803	-152.218124
3357.427979	-152.217499
3357.983154	-152.216965
3358.538086	-152.216522
3359.093262	-152.216202
3359.648438	-152.216064
3360.203613	-152.216019
3360.758789	-152.216034
3361.313965	-152.216034
3361.869141	-152.216248
3362.424316	-152.216827
3362.979492	-152.217667
3363.534668	-152.218338
3364.089844	-152.218704
3364.645020	-152.219223
3365.200195	-152.220276
3365.755371	-152.221802
3366.310547	-152.223755
3366.865723	-152.225815
3367.420654	-152.227692
3367.975830	-152.229370
3368.531006	-152.231140
3369.086182	-152.233185
3369.641357	-152.235413
3370.196533	-152.237762
3370.751709	-152.240067
3371.306885	-152.242218
3371.862061	-152.244293
3372.417236	-152.246475
3372.972412	-152.248825
3373.527588	-152.251205
3374.082764	-152.253540
3374.637695	-152.255768
3375.192871	-152.257874
3375.748047	-152.259903
3376.303223	-152.261963
3376.858398	-152.264053
3377.413574	-152.266068
3377.968750	-152.267960
3378.523926	-152.269714
3379.079102	-152.271362
3379.634277	-152.272934
3380.189453	-152.274368
3380.744629	-152.275620
3381.299805	-152.276611
3381.854980	-152.277557
3382.410156	-152.278610
3382.965332	-152.279678
3383.520508	-152.280334
3384.075439	-152.280426
3384.630615	-152.280441
3385.185791	-152.280746
3385.740967	-152.281311
3386.296143	-152.282059
3386.851318	-152.282715
3387.406494	-152.282990
3387.961670	-152.282867
3388.516846	-152.282654
3389.072021	-152.282562
3389.627197	-152.282516
3390.182373	-152.282440
3390.737549	-152.282181
3391.292480	-152.281677
3391.847656	-152.280991
3392.402832	-152.280319
3392.958008	-152.279724
3393.513184	-152.279129
3394.068359	-152.278427
3394.623535	-152.277573
3395.178711	-152.276581
3395.733887	-152.275497
3396.289063	-152.274460
3396.844238	-152.273438
3397.399414	-152.272400
3397.954590	-152.271255
3398.509766	-152.270035
3399.064697	-152.268768
3399.619873	-152.267487
3400.175049	-152.266174
3400.730225	-152.264740
3401.285400	-152.263153
3401.840576	-152.261612
3402.395752	-152.260300
3402.950928	-152.259140
3403.506104	-152.257721
3404.061279	-152.255875
3404.616455	-152.254059
3405.171631	-152.252686
3405.726807	-152.251740
3406.281982	-152.251144
3406.837158	-152.250671
3407.392334	-152.249969
3407.947266	-152.249054
3408.502441	-152.248199
3409.057617	-152.247650
3409.612793	-152.247345
3410.167969	-152.247177
3410.723145	-152.247025
3411.278320	-152.246811
3411.833496	-152.246582
3412.388672	-152.246567
3412.943848	-152.246811
3413.499023	-152.247223
3414.054199	-152.247726
3414.609131	-152.248260
3415.164307	-152.248810
3415.719482	-152.249451
3416.274658	-152.250275
3416.829834	-152.251297
3417.385010	-152.252426
3417.940186	-152.253616
3418.495361	-152.254837
3419.050537	-152.256119
3419.605713	-152.257507
3420.160889	-152.258957
3420.716064	-152.260376
3421.271240	-152.261719
3421.826416	-152.263153
3422.381592	-152.264847
3422.936768	-152.266724
3423.491943	-152.268372
3424.046875	-152.269608
3424.602051	-152.270844
3425.157227	-152.272476
3425.712402	-152.274475
3426.267578	-152.276749
3426.822754	-152.279022
3427.377930	-152.280991
3427.933105	-152.282593
3428.488281	-152.284119
3429.043457	-152.285751
3429.598633	-152.287445
3430.153809	-152.289078
3430.708984	-152.290527
3431.263916	-152.291656
3431.819092	-152.292526
3432.374268	-152.293320
3432.929443	-152.294098
3433.484619	-152.294739
3434.039795	-152.295181
3434.594971	-152.295334
3435.150146	-152.295181
3435.705322	-152.294785
3436.260498	-152.294250
3436.815674	-152.293579
3437.370850	-152.292679
3437.926025	-152.291504
3438.481201	-152.290039
3439.036133	-152.288330
3439.591309	-152.286407
3440.146484	-152.284256
3440.701660	-152.281784
3441.256836	-152.278946
3441.812012	-152.275940
3442.367188	-152.272964
3442.922363	-152.269928
3443.477539	-152.266495
3444.032715	-152.262436
3444.587891	-152.258209
3445.143066	-152.254242
3445.698242	-152.250580
3446.253418	-152.247131
3446.808594	-152.243683
3447.363770	-152.239929
3447.918701	-152.235840
3448.473877	-152.231720
3449.029053	-152.227829
3449.584229	-152.224121
3450.139404	-152.220535
3450.694580	-152.216965
3451.249756	-152.213318
3451.804932	-152.209671
3452.360107	-152.206238
3452.915283	-152.203110
3453.470459	-152.200211
3454.025635	-152.197495
3454.580811	-152.194885
3455.135742	-152.192398
3455.690918	-152.190094
3456.246094	-152.188126
3456.801270	-152.186478
3457.356445	-152.185104
3457.911621	-152.183945
3458.466797	-152.183014
3459.021973	-152.182312
3459.577148	-152.181915
3460.132324	-152.181778
3460.687500	-152.181839
3461.242676	-152.182037
3461.797852	-152.182526
3462.353027	-152.183533
3462.908203	-152.184967
3463.463379	-152.186447
3464.018555	-152.187729
3464.573486	-152.189224
3465.128662	-152.191345
3465.683838	-152.194092
3466.239014	-152.197372
3466.794189	-152.200943
3467.349365	-152.204468
3467.904541	-152.207855
3468.459717	-152.211380
3469.014893	-152.215256
3469.570068	-152.219421
3470.125244	-152.223770
3470.680420	-152.228165
3471.235596	-152.232468
3471.790527	-152.236710
3472.345703	-152.241074
3472.900879	-152.245621
3473.456055	-152.250244
3474.011230	-152.254852
3474.566406	-152.259354
3475.121582	-152.263702
3475.676758	-152.267975
3476.231934	-152.272232
3476.787109	-152.276474
3477.342285	-152.280640
3477.897461	-152.284637
3478.452637	-152.288452
3479.007813	-152.292068
3479.562744	-152.295547
3480.117920	-152.298859
3480.673096	-152.301880
3481.228271	-152.304581
3481.783447	-152.307114
3482.338623	-152.309662
3482.893799	-152.312149
3483.448975	-152.314194
3484.004150	-152.315567
3484.559326	-152.316650
3485.114502	-152.317902
3485.669678	-152.319321
3486.224854	-152.320816
3486.780029	-152.322174
3487.335205	-152.323044
3487.890137	-152.323380
3488.445313	-152.323471
3489.000488	-152.323578
3489.555664	-152.323608
3490.110840	-152.323517
3490.666016	-152.323151
3491.221191	-152.322418
3491.776367	-152.321381
3492.331543	-152.320221
3492.886719	-152.319046
3493.441895	-152.317764
3493.997070	-152.316284
3494.552246	-152.314560
3495.107178	-152.312576
3495.662354	-152.310410
3496.217529	-152.308167
3496.772705	-152.305878
3497.327881	-152.303452
3497.883057	-152.300873
3498.438232	-152.298111
3498.993408	-152.295197
3499.548584	-152.292221
3500.103760	-152.289139
3500.658936	-152.285873
3501.214111	-152.282394
3501.769287	-152.278870
3502.324463	-152.275497
3502.879639	-152.272263
3503.434814	-152.268768
3503.989990	-152.264801
3504.544922	-152.260742
3505.100098	-152.257065
3505.655273	-152.253799
3506.210449	-152.250885
3506.765625	-152.248093
3507.320801	-152.245117
3507.875977	-152.241867
3508.431152	-152.238663
3508.986328	-152.235748
3509.541504	-152.233078
3510.096680	-152.230576
3510.651855	-152.228134
3511.207031	-152.225647
3511.761963	-152.223160
3512.317139	-152.220886
3512.872314	-152.218918
3513.427490	-152.217163
3513.982666	-152.215561
3514.537842	-152.214050
3515.093018	-152.212585
3515.648193	-152.211273
3516.203369	-152.210190
3516.758545	-152.209366
3517.313721	-152.208740
3517.868896	-152.208252
3518.424072	-152.207870
3518.979248	-152.207642
3519.534180	-152.207581
3520.089355	-152.207687
3520.644531	-152.207855
3521.199707	-152.208054
3521.754883	-152.208389
3522.310059	-152.209091
3522.865234	-152.210114
3523.420410	-152.211060
3523.975586	-152.211685
3524.530762	-152.212326
3525.085938	-152.213455
3525.641113	-152.215088
3526.196289	-152.217117
3526.751465	-152.219330
3527.306641	-152.221390
3527.861816	-152.223175
3528.416748	-152.224945
3528.971924	-152.226944
3529.527100	-152.229126
3530.082275	-152.231400
3530.637451	-152.233597
3531.192627	-152.235611
3531.747803	-152.237473
3532.302979	-152.239349
3532.858154	-152.241318
3533.413330	-152.243301
3533.968506	-152.245193
3534.523682	-152.246933
3535.078857	-152.248459
3535.633789	-152.249832
3536.188965	-152.251175
3536.744141	-152.252472
3537.299316	-152.253662
3537.854492	-152.254684
3538.409668	-152.255524
3538.964844	-152.256180
3539.520020	-152.256714
3540.075195	-152.257111
3540.630371	-152.257263
3541.185547	-152.257156
3541.740723	-152.256897
3542.295898	-152.256729
3542.851074	-152.256607
3543.406250	-152.256165
3543.961426	-152.255157
3544.516602	-152.253952
3545.071533	-152.253036
3545.626709	-152.252426
3546.181885	-152.252090
3546.737061	-152.251801
3547.292236	-152.251251
3547.847412	-152.250351
3548.402588	-152.249374
3548.957764	-152.248627
3549.512939	-152.248047
3550.068115	-152.247589
3550.623291	-152.247131
3551.178467	-152.246567
3551.733398	-152.245941
3552.288574	-152.245468
3552.843750	-152.245270
3553.398926	-152.245255
3553.954102	-152.245346
3554.509277	-152.245514
3555.064453	-152.245697
3555.619629	-152.246002
3556.174805	-152.246506
3556.729980	-152.247269
3557.285156	-152.248215
3557.840332	-152.249283
3558.395508	-152.250458
3558.950684	-152.251755
3559.505859	-152.253204
3560.060791	-152.254822
3560.615967	-152.256500
3561.171143	-152.258163
3561.726318	-152.259964
3562.281494	-152.262085
3562.836670	-152.264511
3563.391846	-152.266861
3563.947021	-152.268875
3564.502197	-152.270844
3565.057373	-152.273270
3565.612549	-152.276123
3566.167725	-152.279343
3566.722900	-152.282700
3567.278076	-152.285843
3567.833252	-152.288651
3568.388184	-152.291351
3568.943359	-152.294205
3569.498535	-152.297150
3570.053711	-152.300095
3570.608887	-152.302887
3571.164063	-152.305389
3571.719238	-152.307632
3572.274414	-152.309753
3572.829590	-152.311844
3573.384766	-152.313843
3573.939941	-152.315598
3574.495117	-152.317062
3575.050293	-152.318192
3575.605225	-152.319031
3576.160400	-152.319656
3576.715576	-152.320099
3577.270752	-152.320297
3577.825928	-152.320160
3578.381104	-152.319687
3578.936279	-152.318893
3579.491455	-152.317810
3580.046631	-152.316437
3580.601807	-152.314682
3581.156982	-152.312515
3581.712158	-152.310043
3582.267334	-152.307510
3582.822510	-152.304871
3583.377686	-152.301819
3583.932861	-152.298080
3584.488037	-152.293976
3585.042969	-152.290024
3585.598145	-152.286285
3586.153320	-152.282715
3586.708496	-152.279144
3587.263672	-152.275223
3587.818848	-152.270874
3588.374023	-152.266388
3588.929199	-152.262024
3589.484375	-152.257828
3590.039551	-152.253693
3590.594727	-152.249557
3591.149902	-152.245285
3591.704834	-152.240967
3592.260010	-152.236771
3592.815186	-152.232849
3593.370361	-152.229156
3593.925537	-152.225616
3594.480713	-152.222168
3595.035889	-152.218811
3595.591064	-152.215607
3596.146240	-152.212692
3596.701416	-152.210114
3597.256592	-152.207794
3597.811768	-152.205704
3598.366943	-152.203812
3598.922119	-152.202164
3599.477295	-152.200806
3600.032227	-152.199738
3600.587402	-152.198868
