** File generated by WinEP - 5/11/2016 (9:35p) **

Station 	Ay      
1391.755493	-0.125363
1392.308716	-0.125363
1392.861938	-0.125359
1393.415161	-0.125356
1393.968262	-0.125355
1394.521606	-0.125350
1395.074829	-0.125346
1395.628052	-0.125342
1396.181396	-0.125337
1396.734741	-0.125331
1397.288086	-0.125328
1397.841431	-0.125324
1398.394775	-0.125318
1398.948242	-0.125308
1399.501709	-0.125299
1400.055298	-0.125300
1400.608765	-0.125306
1401.162231	-0.125307
1401.715576	-0.125308
1402.269043	-0.125299
1402.822388	-0.125293
1403.375732	-0.125288
1403.928955	-0.125280
1404.482300	-0.125262
1405.035522	-0.125237
1405.588867	-0.125215
1406.142090	-0.125193
1406.695190	-0.125173
1407.248413	-0.125156
1407.801636	-0.125142
1408.354858	-0.125121
1408.907959	-0.125099
1409.461182	-0.125074
1410.014404	-0.125044
1410.567505	-0.125013
1411.120728	-0.124980
1411.673828	-0.124948
1412.227051	-0.124912
1412.780273	-0.124872
1413.333496	-0.124832
1413.886719	-0.124790
1414.439941	-0.124747
1414.993164	-0.124703
1415.546509	-0.124656
1416.099731	-0.124612
1416.653076	-0.124562
1417.206421	-0.124506
1417.759766	-0.124447
1418.313110	-0.124386
1418.866577	-0.124324
1419.420044	-0.124259
1419.973633	-0.124195
1420.527100	-0.124140
1421.080566	-0.124079
1421.634033	-0.124015
1422.187500	-0.123945
1422.740967	-0.123871
1423.294312	-0.123794
1423.847656	-0.123707
1424.401001	-0.123619
1424.954346	-0.123521
1425.507568	-0.123420
1426.060913	-0.123322
1426.614136	-0.123222
1427.167358	-0.123119
1427.720581	-0.123013
1428.273804	-0.122904
1428.827026	-0.122793
1429.380249	-0.122680
1429.933472	-0.122560
1430.486694	-0.122434
1431.039917	-0.122309
1431.593140	-0.122178
1432.146362	-0.122043
1432.699585	-0.121908
1433.252808	-0.121765
1433.806030	-0.120217
1434.359253	-0.118489
1434.912476	-0.116729
1435.465698	-0.115621
1436.018799	-0.115172
1436.571899	-0.113256
1437.125244	-0.112520
1437.678589	-0.112276
1438.231934	-0.112677
1438.785522	-0.113119
1439.338989	-0.113361
1439.892578	-0.113426
1440.446167	-0.113183
1440.999878	-0.112557
1441.553467	-0.111898
1442.107056	-0.111501
1442.660522	-0.111256
1443.214111	-0.111054
1443.767578	-0.110875
1444.321045	-0.110628
1444.874512	-0.110314
1445.427979	-0.110078
1445.981323	-0.109970
1446.534790	-0.109905
1447.088135	-0.109830
1447.641479	-0.109742
1448.194824	-0.109610
1448.748169	-0.109450
1449.301514	-0.109314
1449.854858	-0.109197
1450.408203	-0.109073
1450.961548	-0.108929
1451.514893	-0.108771
1452.068237	-0.108592
1452.621582	-0.108410
1453.174927	-0.108235
1453.728271	-0.108065
1454.281616	-0.107889
1454.834961	-0.107709
1455.388306	-0.107523
1455.941650	-0.107337
1456.495117	-0.107152
1457.048584	-0.106971
1457.601929	-0.106790
1458.155396	-0.106605
1458.708862	-0.106416
1459.262451	-0.106226
1459.815918	-0.106031
1460.369629	-0.105839
1460.923462	-0.105648
1461.477173	-0.105451
1462.030762	-0.105249
1462.584473	-0.105043
1463.138062	-0.104836
1463.691772	-0.104625
1464.245361	-0.104411
1464.798950	-0.104194
1465.352417	-0.103975
1465.906006	-0.103752
1466.459595	-0.103528
1467.013062	-0.103302
1467.566528	-0.103076
1468.120117	-0.102847
1468.673584	-0.102615
1469.227051	-0.102380
1469.780518	-0.102142
1470.333984	-0.101900
1470.887451	-0.101657
1471.440918	-0.101410
1471.994385	-0.101164
1472.547852	-0.100910
1473.101318	-0.100656
1473.654785	-0.100399
1474.208374	-0.100140
1474.761841	-0.099881
1475.315308	-0.099616
1475.868774	-0.099353
1476.422363	-0.099084
1476.975830	-0.098813
1477.529419	-0.098540
1478.083008	-0.098264
1478.636597	-0.097987
1479.190186	-0.097707
1479.743774	-0.097427
1480.297607	-0.097141
1480.851440	-0.096856
1481.405273	-0.096569
1481.959106	-0.096276
1482.512817	-0.095986
1483.066650	-0.095692
1483.620361	-0.095395
1484.174072	-0.095099
1484.727905	-0.094799
1485.281616	-0.094495
1485.835327	-0.094194
1486.388916	-0.093889
1486.942627	-0.093581
1487.496338	-0.093274
1488.049927	-0.092963
1488.603638	-0.092652
1489.157227	-0.092338
1489.710938	-0.092021
1490.264526	-0.091706
1490.818237	-0.091386
1491.371826	-0.091064
1491.925415	-0.090741
1492.479126	-0.090420
1493.032715	-0.090093
1493.586426	-0.089764
1494.140015	-0.089437
1494.693726	-0.089110
1495.247314	-0.088774
1495.801025	-0.088441
1496.354614	-0.088108
1496.908325	-0.087776
1497.462036	-0.087434
1498.015747	-0.087095
1498.569458	-0.086758
1499.123169	-0.086420
1499.677002	-0.086074
1500.230835	-0.085730
1500.784912	-0.085387
1501.338867	-0.085042
1501.892822	-0.084693
1502.446777	-0.084343
1503.000732	-0.083995
1503.554688	-0.083647
1504.108521	-0.083298
1504.662476	-0.082945
1505.216309	-0.082595
1505.770264	-0.082246
1506.324097	-0.081897
1506.877930	-0.081541
1507.431885	-0.081185
1507.985718	-0.080831
1508.539551	-0.080479
1509.093384	-0.080123
1509.647217	-0.079765
1510.201050	-0.079406
1510.754883	-0.079049
1511.308716	-0.078693
1511.862549	-0.078333
1512.416382	-0.077973
1512.970337	-0.077611
1513.524170	-0.077252
1514.078003	-0.076893
1514.631836	-0.076530
1515.185669	-0.076168
1515.739502	-0.075805
1516.293335	-0.075443
1516.847290	-0.075081
1517.401123	-0.074717
1517.954956	-0.074352
1518.508911	-0.074192
1519.062866	-0.074345
1519.616821	-0.075046
1520.171021	-0.076242
1520.725342	-0.076862
1521.279785	-0.077938
1521.834106	-0.078794
1522.388306	-0.078927
1522.942505	-0.078498
1523.496582	-0.077467
1524.050659	-0.076658
1524.604736	-0.076071
1525.158813	-0.075677
1525.712891	-0.075688
1526.266968	-0.075953
1526.821045	-0.076034
1527.375122	-0.075798
1527.929199	-0.075514
1528.483276	-0.075195
1529.037354	-0.074865
1529.591431	-0.074608
1530.145508	-0.074333
1530.699585	-0.073897
1531.253662	-0.073342
1531.807739	-0.072790
1532.361694	-0.072256
1532.915771	-0.071751
1533.469849	-0.071296
1534.023926	-0.070844
1534.578003	-0.070352
1535.132080	-0.069847
1535.686157	-0.069364
1536.240356	-0.068896
1536.794434	-0.068440
1537.348511	-0.067996
1537.902588	-0.067545
1538.456665	-0.067081
1539.010864	-0.066615
1539.564941	-0.066156
1540.119263	-0.065697
1540.673706	-0.065237
1541.228027	-0.064775
1541.782471	-0.064305
1542.336914	-0.063830
1542.891235	-0.063356
1543.445679	-0.062886
1544.000000	-0.062416
1544.554443	-0.061946
1545.108765	-0.061478
1545.663086	-0.061007
1546.217529	-0.060536
1546.771851	-0.060068
1547.326294	-0.059602
1547.880615	-0.059136
1548.434937	-0.058671
1548.989258	-0.058205
1549.543701	-0.057741
1550.098022	-0.057277
1550.652344	-0.056816
1551.206787	-0.056355
1551.761108	-0.055894
1552.315430	-0.055435
1552.869873	-0.054976
1553.424194	-0.054518
1553.978516	-0.054060
1554.532959	-0.053604
1555.087280	-0.053149
1555.641724	-0.052695
1556.196045	-0.052242
1556.750366	-0.051789
1557.304810	-0.051339
1557.859253	-0.050890
1558.413574	-0.050442
1558.968018	-0.049995
1559.522461	-0.049549
1560.076904	-0.049105
1560.631592	-0.048662
1561.186279	-0.048219
1561.740967	-0.047778
1562.295654	-0.047339
1562.850342	-0.046902
1563.405029	-0.046465
1563.959717	-0.046030
1564.514404	-0.045596
1565.068970	-0.045166
1565.623657	-0.044736
1566.178345	-0.044307
1566.733032	-0.043880
1567.287720	-0.043455
1567.842285	-0.043030
1568.396973	-0.042607
1568.951660	-0.042186
1569.506348	-0.041767
1570.060913	-0.041349
1570.615601	-0.040932
1571.170288	-0.040516
1571.724976	-0.040104
1572.279663	-0.039692
1572.834229	-0.039281
1573.388916	-0.038871
1573.943604	-0.038463
1574.498291	-0.038057
1575.052979	-0.037651
1575.607544	-0.037248
1576.162231	-0.036846
1576.716919	-0.036445
1577.271606	-0.036045
1577.826294	-0.035647
1578.380981	-0.035250
1578.935669	-0.034854
1579.490356	-0.034459
1580.045166	-0.034067
1580.600098	-0.033676
1581.155029	-0.033285
1581.710083	-0.032896
1582.265015	-0.032509
1582.819946	-0.032122
1583.374878	-0.031736
1583.929932	-0.031353
1584.484863	-0.030970
1585.039795	-0.030587
1585.594727	-0.030208
1586.149658	-0.029830
1586.704712	-0.029451
1587.259644	-0.029075
1587.814575	-0.028699
1588.369507	-0.028324
1588.924438	-0.027950
1589.479492	-0.027578
1590.034424	-0.027207
1590.589355	-0.026836
1591.144287	-0.026467
1591.699219	-0.026099
1592.254272	-0.025731
1592.809204	-0.025364
1593.364136	-0.024999
1593.919067	-0.024635
1594.473999	-0.024271
1595.029053	-0.023908
1595.583984	-0.023546
1596.138916	-0.023184
1596.693848	-0.022825
1597.248901	-0.022466
1597.803833	-0.022107
1598.358765	-0.021749
1598.913696	-0.021391
1599.468750	-0.021035
1600.023804	-0.020680
1600.578979	-0.020325
1601.134277	-0.019970
1601.689453	-0.019616
1602.244751	-0.019264
1602.799927	-0.018911
1603.355225	-0.018560
1603.910400	-0.018209
1604.465698	-0.017858
1605.020874	-0.017509
1605.576172	-0.017161
1606.131348	-0.016811
1606.686646	-0.016463
1607.241821	-0.016116
1607.797119	-0.015769
1608.352295	-0.015423
1608.907593	-0.015077
1609.462769	-0.014731
1610.018066	-0.014386
1610.573242	-0.014043
1611.128540	-0.013697
1611.683716	-0.013354
1612.239014	-0.013011
1612.794189	-0.012668
1613.349487	-0.012326
1613.904663	-0.011983
1614.459961	-0.011641
1615.015137	-0.011301
1615.570435	-0.010960
1616.125610	-0.010618
1616.680908	-0.010279
1617.236084	-0.009940
1617.791382	-0.009600
1618.346680	-0.009260
1618.901855	-0.008922
1619.457153	-0.008584
1620.012451	-0.008246
1620.567871	-0.007907
1621.123413	-0.007570
1621.678955	-0.007233
1622.234497	-0.006896
1622.789917	-0.006559
1623.345459	-0.006223
1623.901001	-0.005887
1624.456421	-0.005551
1625.011963	-0.005216
1625.567505	-0.004881
1626.123047	-0.004546
1626.678467	-0.004212
1627.234009	-0.003878
1627.789551	-0.003545
1628.345093	-0.003211
1628.900513	-0.002878
1629.456055	-0.002546
1630.011597	-0.002214
1630.567139	-0.001880
1631.122559	-0.001550
1631.678101	-0.001219
1632.233643	-0.000888
1632.789063	-0.000558
1633.344604	-0.000229
1633.900146	0.000101
1634.455688	0.000430
1635.011108	0.000757
1635.566650	0.001085
1636.122192	0.001413
1636.677734	0.001739
1637.233154	0.002066
1637.788696	0.002391
1638.344238	0.002716
1638.899780	0.003041
1639.455200	0.003365
1640.010864	0.003690
1640.566528	0.004012
1641.122314	0.004335
1641.678101	0.004658
1642.233887	0.004978
1642.789673	0.005299
1643.345459	0.005621
1643.901245	0.005940
1644.457031	0.006259
1645.012817	0.006580
1645.568604	0.006898
1646.124268	0.007216
1646.680054	0.007536
1647.235840	0.007852
1647.791626	0.008169
1648.347412	0.008488
1648.903198	0.008804
1649.458984	0.009121
1650.014771	0.009279
1650.570557	0.009418
1651.126221	0.009534
1651.682007	0.009652
1652.237793	0.009741
1652.793579	0.009814
1653.349365	0.009841
1653.905151	0.009959
1654.460938	0.010143
1655.016724	0.010294
1655.572510	0.010456
1656.128174	0.010646
1656.683960	0.010864
1657.239746	0.011110
1657.795532	0.011417
1658.351318	0.011752
1658.907104	0.012087
1659.462891	0.012436
1660.018677	0.012799
1660.574707	0.013173
1661.130737	0.013559
1661.686768	0.013959
1662.242798	0.014361
1662.798950	0.014754
1663.354980	0.015148
1663.911011	0.015545
1664.466919	0.015942
1665.022949	0.016339
1665.578979	0.016738
1666.135010	0.017137
1666.691040	0.017534
1667.247070	0.017931
1667.803101	0.018332
1668.359131	0.018735
1668.915161	0.019139
1669.471191	0.019546
1670.027222	0.019955
1670.583252	0.020366
1671.139282	0.020780
1671.695313	0.021197
1672.251343	0.021617
1672.807373	0.022040
1673.363403	0.022466
1673.919434	0.022895
1674.475464	0.023325
1675.031494	0.023756
1675.587524	0.024186
1676.143555	0.024616
1676.699585	0.025043
1677.255615	0.025469
1677.811646	0.025890
1678.367676	0.026308
1678.923706	0.026723
1679.479736	0.027133
1680.035767	0.027540
1680.592163	0.027942
1681.148438	0.028342
1681.704712	0.028739
1682.260986	0.029133
1682.817261	0.029524
1683.373535	0.029915
1683.929810	0.030305
1684.486084	0.030695
1685.042358	0.031085
1685.598633	0.031474
1686.154907	0.031863
1686.711182	0.032253
1687.267334	0.032645
1687.823608	0.033037
1688.379883	0.033428
1688.936157	0.033820
1689.492432	0.034213
1690.048706	0.034607
1690.604980	0.034999
1691.161255	0.035393
1691.717529	0.035787
1692.273804	0.036181
1692.829956	0.036575
1693.386230	0.036968
1693.942505	0.037362
1694.498779	0.037756
1695.055054	0.038151
1695.611328	0.038543
1696.167603	0.038935
1696.723877	0.039328
1697.280151	0.039720
1697.836426	0.040112
1698.392700	0.040502
1698.948975	0.040893
1699.505249	0.041282
1700.061646	0.041671
1700.618164	0.042057
1701.174683	0.042445
1701.731201	0.042831
1702.287720	0.043217
1702.844238	0.043601
1703.400757	0.043983
1703.957275	0.044364
1704.513794	0.044746
1705.070313	0.045125
1705.626831	0.045502
1706.183228	0.045880
1706.739746	0.046256
1707.296265	0.046629
1707.852783	0.047002
1708.409302	0.047375
1708.965698	0.047745
1709.522217	0.048115
1710.078735	0.048483
1710.635132	0.048850
1711.191650	0.049215
1711.748169	0.049579
1712.304688	0.049942
1712.861084	0.050304
1713.417603	0.050664
1713.974121	0.051022
1714.530640	0.051381
1715.087158	0.051737
1715.643677	0.052093
1716.200073	0.052448
1716.756592	0.052800
1717.313110	0.053152
1717.869629	0.053504
1718.426147	0.053854
1718.982666	0.054202
1719.539185	0.054550
1720.095825	0.054896
1720.652588	0.055242
1721.209351	0.055590
1721.766113	0.055933
1722.322876	0.056277
1722.879639	0.056619
1723.436401	0.056961
1723.993164	0.057302
1724.549805	0.057644
1725.106567	0.057982
1725.663330	0.058321
1726.219971	0.058659
1726.776733	0.058995
1727.333496	0.059332
1727.890137	0.059668
1728.446899	0.060004
1729.003540	0.060339
1729.560303	0.060672
1730.116943	0.061007
1730.673706	0.061340
1731.230347	0.061673
1731.787109	0.062006
1732.343750	0.062337
1732.900513	0.062668
1733.457275	0.063001
1734.013916	0.063330
1734.570679	0.063660
1735.127441	0.063990
1735.684082	0.064319
1736.240845	0.064650
1736.797607	0.064977
1737.354370	0.065306
1737.911133	0.065635
1738.467896	0.065963
1739.024658	0.066291
1739.581421	0.066618
1740.138306	0.066946
1740.695313	0.067274
1741.252319	0.067602
1741.809326	0.067932
1742.366333	0.068259
1742.923340	0.068586
1743.480225	0.068913
1744.037231	0.069241
1744.594116	0.069572
1745.151123	0.069899
1745.708008	0.070225
1746.265015	0.070552
1746.821899	0.070878
1747.378906	0.071207
1747.935791	0.071533
1748.492676	0.071861
1749.049561	0.072189
1749.606567	0.072517
1750.163452	0.072845
1750.720337	0.073171
1751.277344	0.073500
1751.834229	0.073828
1752.391113	0.074156
1752.948120	0.074485
1753.505005	0.074812
1754.062012	0.075140
1754.618896	0.075470
1755.175903	0.075798
1755.732788	0.076127
1756.289795	0.076455
1756.846802	0.076784
1757.403687	0.077114
1757.960693	0.077443
1758.517700	0.077772
1759.074707	0.078102
1759.631714	0.078433
1760.188965	0.078762
1760.746216	0.079093
1761.303467	0.079426
1761.860718	0.079759
1762.417969	0.080092
1762.975098	0.080421
1763.532349	0.080754
1764.089478	0.081088
1764.646729	0.081424
1765.203857	0.081758
1765.760986	0.082089
1766.318115	0.082422
1766.875366	0.082754
1767.432495	0.083087
1767.989624	0.083423
1768.546753	0.083756
1769.103882	0.084092
1769.661011	0.084426
1770.218140	0.084762
1770.775269	0.085098
1771.332397	0.085434
1771.889526	0.085770
1772.446655	0.086106
1773.003784	0.086444
1773.560913	0.086780
1774.118164	0.087117
1774.675293	0.087455
1775.232422	0.087792
1775.789673	0.088130
1776.346802	0.088468
1776.904053	0.088807
1777.461304	0.089145
1778.018555	0.089484
1778.575806	0.089824
1779.133057	0.090163
1779.690308	0.090504
1780.247803	0.090842
1780.805298	0.091184
1781.362793	0.091528
1781.920288	0.091871
1782.477661	0.092214
1783.035156	0.092553
1783.592529	0.092897
1784.150024	0.093242
1784.707397	0.093587
1785.264771	0.093932
1785.822144	0.094272
1786.379517	0.094615
1786.936890	0.094956
1787.494141	0.095298
1788.051514	0.095641
1788.608887	0.095985
1789.166260	0.096329
1789.723511	0.096673
1790.280884	0.097016
1790.838257	0.097359
1791.395630	0.097702
1791.952881	0.098047
1792.510254	0.098389
1793.067627	0.098733
1793.625000	0.099075
1794.182373	0.099417
1794.739746	0.099760
1795.297119	0.100102
1795.854614	0.100445
1796.411987	0.100786
1796.969482	0.101117
1797.526855	0.100826
1798.084351	0.103033
1798.641724	0.105526
1799.199097	0.107234
1799.756348	0.107333
1800.313965	0.107500
1800.871582	0.110059
1801.429321	0.112867
1801.987061	0.114973
1802.544800	0.115583
1803.102539	0.114979
1803.660156	0.114127
1804.217773	0.113677
1804.775513	0.113695
1805.333008	0.113948
1805.890625	0.114387
1806.448242	0.114801
1807.005859	0.115094
1807.563477	0.115380
1808.120972	0.115700
1808.678589	0.116008
1809.236084	0.116274
1809.793701	0.116545
1810.351196	0.116788
1810.908813	0.116998
1811.466309	0.117224
1812.023926	0.117458
1812.581543	0.117668
1813.139160	0.117859
1813.696777	0.118046
1814.254395	0.118229
1814.812012	0.118411
1815.369629	0.118607
1815.927246	0.118807
1816.484985	0.118997
1817.042725	0.119185
1817.600464	0.119370
1818.158203	0.119557
1818.715942	0.119740
1819.273804	0.119930
1819.831665	0.120115
1820.389648	0.120289
1820.947632	0.120474
1821.505615	0.120659
1822.063599	0.120839
1822.621460	0.121006
1823.179443	0.121168
1823.737305	0.121341
1824.295166	0.121513
1824.853027	0.121679
1825.410889	0.121836
1825.968628	0.121979
1826.526489	0.122121
1827.084229	0.122262
1827.642090	0.122402
1828.199829	0.122542
1828.757690	0.122679
1829.315430	0.122816
1829.873169	0.122947
1830.431030	0.123076
1830.988770	0.123204
1831.546631	0.123326
1832.104370	0.123447
1832.662231	0.123566
1833.219971	0.123680
1833.777832	0.124992
1834.335815	0.124178
1834.893677	0.122050
1835.451782	0.120435
1836.009888	0.119589
1836.567993	0.120620
1837.126099	0.118829
1837.684204	0.116248
1838.242188	0.114335
1838.800171	0.113691
1839.358276	0.114402
1839.916382	0.115608
1840.474487	0.116583
1841.032715	0.117093
1841.590820	0.117290
1842.148926	0.117272
1842.707031	0.117182
1843.265015	0.117218
1843.822998	0.117294
1844.381104	0.117333
1844.939087	0.117373
1845.496948	0.117453
1846.054932	0.117549
1846.612915	0.117671
1847.170776	0.117833
1847.728760	0.117991
1848.286621	0.118134
1848.844482	0.118290
1849.402466	0.118465
1849.960327	0.118641
1850.518188	0.118819
1851.076172	0.118991
1851.634033	0.119149
1852.191895	0.119291
1852.749878	0.119434
1853.307861	0.119583
1853.865723	0.119726
1854.423706	0.119864
1854.981689	0.120002
1855.539673	0.120136
1856.097656	0.120262
1856.655762	0.120391
1857.213867	0.120523
1857.771973	0.120653
1858.330078	0.120782
1858.888184	0.120910
1859.446411	0.121035
1860.004639	0.121156
1860.562866	0.121279
1861.120972	0.121417
1861.679199	0.121551
1862.237305	0.121683
1862.795410	0.121798
1863.353394	0.121915
1863.911499	0.122044
1864.469482	0.122177
1865.027466	0.122301
1865.585449	0.122408
1866.143433	0.122506
1866.701294	0.122606
1867.259277	0.122704
1867.817139	0.122804
1868.375122	0.122906
1868.932983	0.123005
1869.490967	0.123100
1870.048828	0.123194
1870.606689	0.123289
1871.164551	0.123383
1871.722534	0.123470
1872.280396	0.123554
1872.838379	0.123638
1873.396240	0.123724
1873.954224	0.123806
1874.512207	0.123883
1875.070190	0.123961
1875.628174	0.124037
1876.186157	0.124109
1876.744141	0.124181
1877.302246	0.124249
1877.860352	0.124318
1878.418457	0.124386
1878.976563	0.124453
1879.534790	0.124518
1880.093018	0.124571
1880.651245	0.124625
1881.209351	0.124698
1881.767456	0.124771
1882.325562	0.124838
1882.883667	0.124883
1883.441650	0.124940
1883.999634	0.125009
1884.557617	0.125071
1885.115601	0.125125
1885.673584	0.125169
1886.231567	0.125206
1886.789429	0.125242
1887.347290	0.125278
1887.905273	0.125315
1888.463135	0.125351
1889.020996	0.125387
1889.578857	0.125423
1890.136719	0.125457
1890.694580	0.125490
1891.252441	0.125522
1891.810425	0.125551
1892.368286	0.125578
1892.926147	0.125602
1893.484009	0.125622
1894.041992	0.125644
1894.599854	0.125667
1895.157837	0.125685
1895.715820	0.125702
1896.273804	0.125721
1896.831787	0.125739
1897.389893	0.125757
1897.947998	0.125773
1898.506104	0.125787
1899.064209	0.125802
1899.622314	0.125813
1900.180542	0.125815
1900.738770	0.125829
1901.296875	0.125853
1901.854980	0.125874
1902.412964	0.125890
1902.971069	0.125884
1903.529053	0.125893
1904.087036	0.125917
1904.645020	0.125941
1905.202881	0.125949
1905.760864	0.125945
1906.318726	0.125935
1906.876587	0.125926
1907.434570	0.125918
1907.992432	0.125919
1908.550293	0.125918
1909.108154	0.125914
1909.666016	0.125908
1910.223877	0.125910
1910.781616	0.125905
1911.339478	0.125897
1911.897339	0.125891
1912.455322	0.125883
1913.013184	0.125882
1913.571045	0.125871
1914.128906	0.125862
1914.686890	0.125854
1915.244751	0.125844
1915.802734	0.125835
1916.360718	0.125825
1916.918701	0.125813
1917.476807	0.125805
1918.034790	0.125792
1918.592896	0.125779
1919.151001	0.125772
1919.709229	0.125758
1920.267334	0.125736
1920.825562	0.125732
1921.383667	0.125740
1921.941650	0.125737
1922.499756	0.125729
1923.057739	0.125708
1923.615723	0.125704
1924.173706	0.125710
1924.731689	0.125715
1925.289551	0.125708
1925.847534	0.125686
1926.405396	0.125664
1926.963257	0.125643
1927.521118	0.125621
1928.078979	0.125607
1928.636841	0.125595
1929.194702	0.125579
1929.752563	0.125564
1930.310425	0.125552
1930.868286	0.125536
1931.426147	0.125522
1931.984009	0.125505
1932.541870	0.125491
1933.099731	0.125473
1933.657593	0.125458
1934.215454	0.125443
1934.773438	0.125425
1935.331299	0.125411
1935.889282	0.125392
1936.447266	0.125379
1937.005249	0.125361
1937.563232	0.125347
1938.121338	0.125330
1938.679443	0.125316
1939.237549	0.125301
1939.795776	0.125286
1940.353882	0.125260
1940.911987	0.125254
1941.470093	0.125257
1942.028198	0.125255
1942.586182	0.125247
1943.144287	0.125225
1943.702271	0.125223
1944.260132	0.125225
1944.818115	0.125225
1945.376099	0.125214
1945.933960	0.125195
1946.491821	0.125170
1947.049683	0.125148
1947.607544	0.125131
1948.165405	0.125117
1948.723267	0.125103
1949.281128	0.125093
1949.838989	0.125080
1950.396851	0.125068
1950.954712	0.125056
1951.512573	0.125043
1952.070435	0.125034
1952.628296	0.125016
1953.186157	0.125009
1953.744019	0.124994
1954.301880	0.124981
1954.859863	0.124970
1955.417725	0.124958
1955.975708	0.124946
1956.533691	0.124933
1957.091675	0.124926
1957.649780	0.124913
1958.207764	0.124904
1958.765869	0.124893
1959.324097	0.124878
1959.882202	0.124869
1960.440430	0.124847
1960.998535	0.124851
1961.556641	0.124854
1962.114624	0.124860
1962.672729	0.124851
1963.230713	0.124834
1963.788696	0.124844
1964.346680	0.124852
1964.904541	0.124855
1965.462524	0.124850
1966.020386	0.124833
1966.578247	0.124815
1967.136230	0.124801
1967.694092	0.124789
1968.251953	0.124782
1968.809692	0.124774
1969.367554	0.124770
1969.925415	0.124766
1970.483276	0.124757
1971.041138	0.124751
1971.598999	0.124745
1972.156860	0.124740
1972.714722	0.124733
1973.272583	0.124726
1973.830444	0.124721
1974.388428	0.124714
1974.946289	0.124710
1975.504272	0.124703
1976.062256	0.124696
1976.620239	0.124689
1977.178223	0.124684
1977.736328	0.124682
1978.294312	0.124680
1978.852417	0.124675
1979.410645	0.124668
1979.968750	0.124659
1980.526978	0.124650
1981.085083	0.124666
1981.643188	0.124676
1982.201172	0.124687
1982.759277	0.124673
1983.317261	0.124666
1983.875244	0.124681
1984.433228	0.124699
1984.991089	0.124712
1985.549072	0.124707
1986.106934	0.124698
1986.664795	0.124682
1987.222778	0.124671
1987.780640	0.124670
1988.338501	0.124668
1988.896362	0.124668
1989.454102	0.124665
1990.011963	0.124662
1990.569824	0.124657
1991.127686	0.124659
1991.685547	0.124664
1992.243408	0.124660
1992.801270	0.124656
1993.359131	0.124652
1993.917114	0.124649
1994.474976	0.124647
1995.032959	0.124647
1995.590820	0.124648
1996.148804	0.124644
1996.706787	0.124639
1997.264893	0.124637
1997.822876	0.124635
1998.380981	0.124633
1998.939087	0.124633
1999.497192	0.124633
2000.055420	0.124624
2000.613525	0.124620
2001.171753	0.124635
2001.729858	0.124652
2002.287842	0.124661
2002.845825	0.124650
2003.403931	0.124655
2003.961914	0.124671
2004.519775	0.124688
2005.077759	0.124700
2005.635620	0.124701
2006.193604	0.124690
2006.751465	0.124678
2007.309326	0.124673
2007.867188	0.124671
2008.425049	0.124673
2008.982910	0.124675
2009.540771	0.124675
2010.098633	0.124673
2010.656494	0.124672
2011.214355	0.124673
2011.772217	0.124673
2012.330078	0.124674
2012.887939	0.124673
2013.445801	0.124671
2014.003784	0.124669
2014.561646	0.124667
2015.119629	0.124667
2015.677490	0.124667
2016.235474	0.124666
2016.793457	0.124665
2017.351563	0.124663
2017.909546	0.124663
2018.467651	0.124662
2019.025757	0.124663
2019.583984	0.124664
2020.142090	0.124655
2020.700317	0.124655
2021.258423	0.124674
2021.816528	0.124691
2022.374512	0.124700
2022.932617	0.124690
2023.490601	0.124698
2024.048584	0.124715
2024.606445	0.124730
2025.164429	0.124743
2025.722290	0.124740
2026.280273	0.124731
2026.838135	0.124722
2027.395996	0.124720
2027.953857	0.124717
2028.511719	0.124716
2029.069580	0.124720
2029.627441	0.124720
2030.185303	0.124720
2030.743164	0.124720
2031.301025	0.124721
2031.858887	0.124721
2032.416748	0.124719
2032.974609	0.124720
2033.532471	0.124718
2034.090332	0.124717
2034.648315	0.124716
2035.206299	0.124715
2035.764160	0.124714
2036.322144	0.124713
2036.880127	0.124712
2037.438232	0.124711
2037.996216	0.124710
2038.554321	0.124710
2039.112549	0.124710
2039.670654	0.124710
2040.228882	0.124699
2040.786987	0.124707
2041.345093	0.124724
2041.903198	0.124735
2042.461182	0.124744
2043.019287	0.124732
2043.577271	0.124742
2044.135254	0.124763
2044.693115	0.124781
2045.251099	0.124785
2045.808960	0.124779
2046.366943	0.124770
2046.924805	0.124764
2047.482666	0.124758
2048.040527	0.124755
2048.598389	0.124756
2049.156250	0.124756
2049.714111	0.124755
2050.271973	0.124755
2050.829834	0.124756
2051.387695	0.124759
2051.945557	0.124758
2052.503418	0.124756
2053.061279	0.124754
2053.619141	0.124752
2054.177002	0.124751
2054.734863	0.124751
2055.292969	0.124751
2055.850830	0.124749
2056.408936	0.124747
2056.966797	0.124745
2057.524902	0.124744
2058.083008	0.124743
2058.641113	0.124743
2059.199219	0.124743
2059.757324	0.124742
2060.315430	0.124728
2060.873779	0.124735
2061.431885	0.124756
2061.989746	0.124766
2062.547852	0.124769
2063.105957	0.124760
2063.663818	0.124770
2064.221924	0.124789
2064.779785	0.124806
2065.337646	0.124809
2065.895752	0.124803
2066.453613	0.124793
2067.011475	0.124784
2067.569336	0.124778
2068.127197	0.124780
2068.685059	0.124780
2069.242920	0.124779
2069.800781	0.124778
2070.358643	0.124777
2070.916504	0.124775
2071.474365	0.124774
2072.032227	0.124773
2072.590088	0.124771
2073.147949	0.124767
2073.705811	0.124763
2074.263672	0.124760
2074.821533	0.124757
